Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
38184,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38184,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.0937800481915474,-0.20868858695030212,0.5350139737129211
38269,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38269,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.10077831149101257,-0.20817750692367554,0.533670961856842
38352,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38352,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.11039271205663681,-0.20393072068691254,0.5339720249176025
38436,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38436,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.10499423742294312,-0.19409318268299103,0.5185106992721558
38520,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38520,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.09734173119068146,-0.19330497086048126,0.5029359459877014
38603,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38603,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.08985771238803864,-0.19538500905036926,0.4898451864719391
38687,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38687,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.08362088352441788,-0.1963489055633545,0.47698888182640076
38770,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38770,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.07802876085042953,-0.19704948365688324,0.46407511830329895
38853,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38853,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.07421950995922089,-0.19749517738819122,0.45478612184524536
38937,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
38937,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.07376449555158615,-0.19531433284282684,0.4522850215435028
39021,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39021,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.075724296271801,-0.1929376870393753,0.45442506670951843
39090,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39090,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.07856836915016174,-0.1918729692697525,0.4583100378513336
39174,,2022-10-19 4:40:33 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39174,,2022-10-19 4:40:33 PM,,PegboardData,,,RightControllerPosition,0.08451883494853973,-0.19262000918388367,0.46552592515945435
39258,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39258,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.09406136721372604,-0.19359730184078217,0.47467851638793945
39341,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39341,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.10446778684854507,-0.1931513547897339,0.4804162383079529
39424,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39424,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11318377405405045,-0.19822533428668976,0.4831688106060028
39508,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39508,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11795812845230103,-0.20852147042751312,0.4825102388858795
39592,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39592,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11867169290781021,-0.21648532152175903,0.48132413625717163
39675,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39675,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11790050566196442,-0.21662908792495728,0.48170796036720276
39760,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39760,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11652117967605591,-0.21212348341941833,0.48344194889068604
39842,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39842,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11501437425613403,-0.20660224556922913,0.4864296317100525
39925,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
39925,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.11282070726156235,-0.2037283331155777,0.49005094170570374
40006,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40006,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.1092359721660614,-0.20758073031902313,0.4937005639076233
40089,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40089,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.10377128422260284,-0.21719251573085785,0.4982852339744568
40173,,2022-10-19 4:40:34 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40173,,2022-10-19 4:40:34 PM,,PegboardData,,,RightControllerPosition,0.09794985502958298,-0.22644473612308502,0.5017673373222351
40256,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40256,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.0956311970949173,-0.22982658445835114,0.5052252411842346
40340,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40340,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.09596072882413864,-0.2302434891462326,0.5094079375267029
40424,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40424,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.09939828515052795,-0.2290889173746109,0.5157890915870667
40507,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40507,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.10290747135877609,-0.22677800059318542,0.5206116437911987
40591,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40591,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.10580963641405106,-0.22372247278690338,0.5284044742584229
40675,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40675,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.10912717878818512,-0.22112129628658295,0.5388270616531372
40760,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40760,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.11260752379894257,-0.2219318002462387,0.5459296703338623
40842,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40842,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.11606055498123169,-0.22887903451919556,0.5469697713851929
40914,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40914,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.11958035826683044,-0.23525100946426392,0.545731782913208
40997,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
40997,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.1244824156165123,-0.2401873916387558,0.5453274846076965
41081,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41081,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.12824401259422302,-0.2435789555311203,0.5465872883796692
41165,,2022-10-19 4:40:35 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41165,,2022-10-19 4:40:35 PM,,PegboardData,,,RightControllerPosition,0.1289842575788498,-0.24365223944187164,0.5491461753845215
41248,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41248,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12806987762451172,-0.24014624953269958,0.5524669885635376
41332,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41332,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12697240710258484,-0.23888349533081055,0.5537745952606201
41416,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41416,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12731261551380157,-0.2418813854455948,0.553230345249176
41499,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41499,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12880049645900726,-0.24544605612754822,0.5519589185714722
41580,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41580,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.1303974837064743,-0.24965527653694153,0.5495643615722656
41665,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41665,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12977172434329987,-0.25528019666671753,0.5446879863739014
41749,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41749,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.12440529465675354,-0.2640974819660187,0.5335088968276978
41833,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41833,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.11216281354427338,-0.2744207978248596,0.5124468207359314
41916,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41916,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.09620276838541031,-0.2836419641971588,0.4842560887336731
41999,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
41999,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.08639373630285263,-0.29113590717315674,0.4623644948005676
42083,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42083,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.08704014867544174,-0.2982380986213684,0.4542928636074066
42167,,2022-10-19 4:40:36 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42167,,2022-10-19 4:40:36 PM,,PegboardData,,,RightControllerPosition,0.09274043142795563,-0.2992192208766937,0.4447503685951233
42250,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42250,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.09737705439329147,-0.29219740629196167,0.4341793358325958
42334,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42334,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.09977622330188751,-0.2813015580177307,0.4273809790611267
42417,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42417,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.09835700690746307,-0.2714197039604187,0.4221673905849457
42501,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42501,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.0949547290802002,-0.26684966683387756,0.4206751585006714
42584,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42584,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.08991929888725281,-0.264766663312912,0.42029833793640137
42668,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42668,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.08462565392255783,-0.26431897282600403,0.4189978241920471
42752,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42752,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.0824165865778923,-0.26542162895202637,0.4172462522983551
42835,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42835,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.08368141949176788,-0.26441922783851624,0.41815683245658875
42919,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42919,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.0864938348531723,-0.2543007433414459,0.42416462302207947
42989,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
42989,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.08659347146749496,-0.2428559958934784,0.4295302629470825
43072,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43072,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.08623851090669632,-0.22965313494205475,0.43750494718551636
43156,,2022-10-19 4:40:37 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43156,,2022-10-19 4:40:37 PM,,PegboardData,,,RightControllerPosition,0.09057032316923141,-0.21803422272205353,0.4515056312084198
43240,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43240,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.09819341450929642,-0.20405961573123932,0.46536949276924133
43323,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43323,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.1033385619521141,-0.1851121187210083,0.4751318395137787
43407,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43407,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.10543308407068253,-0.1645505130290985,0.48283299803733826
43490,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43490,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.10526344925165176,-0.14414244890213013,0.49113237857818604
43574,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43574,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.10603728890419006,-0.1250322461128235,0.504271388053894
43657,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43657,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.10948024690151215,-0.10872869938611984,0.5185984373092651
43741,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43741,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.1102801188826561,-0.09774244576692581,0.5261538624763489
43824,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43824,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.11107095330953598,-0.09295632690191269,0.5323958992958069
43909,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43909,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.11480003595352173,-0.09427113085985184,0.539973795413971
43992,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
43992,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.11884047091007233,-0.09802371263504028,0.5463399291038513
44074,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44074,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.12029658257961273,-0.09966938942670822,0.549734890460968
44160,,2022-10-19 4:40:38 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44160,,2022-10-19 4:40:38 PM,,PegboardData,,,RightControllerPosition,0.11883991211652756,-0.099510058760643,0.5514637231826782
44241,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44241,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.11393988877534866,-0.09948011487722397,0.5493329763412476
44326,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44326,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.11390956491231918,-0.10420029610395432,0.5505678057670593
44409,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44409,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.12119272351264954,-0.10987024754285812,0.5558940172195435
44491,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44491,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.13091348111629486,-0.12212473154067993,0.5595056414604187
44575,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44575,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.12100804597139359,-0.12944261729717255,0.5430445075035095
44659,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44659,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.10670734941959381,-0.132512167096138,0.5194967985153198
44742,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44742,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.09695728868246078,-0.1349487602710724,0.5020482540130615
44826,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44826,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.09246287494897842,-0.13609091937541962,0.4923788011074066
44910,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44910,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.08816126734018326,-0.13445493578910828,0.4838401973247528
44993,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
44993,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.08420846611261368,-0.12903058528900146,0.47923195362091064
45077,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45077,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.08112158626317978,-0.11735314130783081,0.4776037335395813
45147,,2022-10-19 4:40:39 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45147,,2022-10-19 4:40:39 PM,,PegboardData,,,RightControllerPosition,0.07975141704082489,-0.10711674392223358,0.4784412682056427
45231,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45231,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.07885486632585526,-0.09384625405073166,0.4827539622783661
45315,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45315,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.07744279503822327,-0.07835668325424194,0.48743948340415955
45398,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45398,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.07602537423372269,-0.06308728456497192,0.49242010712623596
45481,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45481,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.07581797242164612,-0.05961192771792412,0.49547773599624634
45566,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45566,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.07939431816339493,-0.0734635666012764,0.49851086735725403
45649,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45649,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.08622478693723679,-0.09378519654273987,0.5014975070953369
45732,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45732,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.09265939146280289,-0.10644051432609558,0.5037131309509277
45816,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45816,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.09578286856412888,-0.10535584390163422,0.5054824352264404
45899,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45899,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.09814243018627167,-0.09397319704294205,0.5086219310760498
45984,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
45984,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.09728186577558517,-0.08384468406438828,0.5106944441795349
46066,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46066,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.09549323469400406,-0.07912778109312057,0.513378918170929
46148,,2022-10-19 4:40:40 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46148,,2022-10-19 4:40:40 PM,,PegboardData,,,RightControllerPosition,0.0942511335015297,-0.0775938332080841,0.5167827606201172
46234,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46234,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.09609701484441757,-0.07744396477937698,0.5265479683876038
46317,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46317,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.10200455039739609,-0.07827653735876083,0.5400099754333496
46400,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46400,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.10941311717033386,-0.07882406562566757,0.5530961155891418
46483,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46483,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.118455670773983,-0.08179175108671188,0.5641847252845764
46565,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46565,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.12892532348632812,-0.08971033245325089,0.5733521580696106
46651,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46651,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.13885720074176788,-0.10084667056798935,0.5804272890090942
46734,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46734,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.1445385366678238,-0.1081785336136818,0.5833752751350403
46817,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
46817,,2022-10-19 4:40:41 PM,,PegboardData,,,RightControllerPosition,0.1443881243467331,-0.10645172744989395,0.5836415886878967
46901,,2022-10-19 4:40:41 PM,,PegboardData,,,LeftControllerPosition,0.3911421000957489,-0.620201826095581,0.16824640333652496
