Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
65653,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,-0.06187017634510994,0.002408813452348113,0.5178464651107788
65736,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
65736,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,-0.045019689947366714,-0.05152709037065506,0.44365978240966797
65820,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
65820,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,-0.028118876740336418,-0.13054142892360687,0.38635075092315674
65903,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
65903,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.0022148913703858852,-0.21194641292095184,0.34934523701667786
65987,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
65987,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.03852388635277748,-0.30230116844177246,0.32807597517967224
66071,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66071,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.06734117865562439,-0.39036500453948975,0.3116324841976166
66155,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66155,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.071694515645504,-0.4435417354106903,0.2888137698173523
66239,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66239,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.06295709311962128,-0.4679524898529053,0.3034878373146057
66322,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66322,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.03859223797917366,-0.46648937463760376,0.291994571685791
66406,,2022-10-12 11:11:21 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66406,,2022-10-12 11:11:21 AM,,PegboardData,,,RightControllerPosition,0.0056289248168468475,-0.468380868434906,0.2793829143047333
66489,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66489,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,-0.025480207055807114,-0.47415292263031006,0.2595200836658478
66573,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66573,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,-0.052246544510126114,-0.4713502824306488,0.24074871838092804
66656,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66656,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,-0.056594762951135635,-0.4488125741481781,0.23452845215797424
66740,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66740,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,-0.03072844259440899,-0.3967011868953705,0.2548190653324127
66809,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66809,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.005229975562542677,-0.34149307012557983,0.2802656888961792
66893,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66893,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.0563330352306366,-0.2813307046890259,0.3188813030719757
66977,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
66977,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.09718354791402817,-0.25506994128227234,0.35381096601486206
67060,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67060,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.11613404750823975,-0.2648605406284332,0.3871159255504608
67144,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67144,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.10977167636156082,-0.2659466862678528,0.3878914415836334
67228,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67228,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.08851777017116547,-0.2584728002548218,0.38186684250831604
67311,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67311,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.05539523437619209,-0.2508355677127838,0.3781285583972931
67395,,2022-10-12 11:11:22 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67395,,2022-10-12 11:11:22 AM,,PegboardData,,,RightControllerPosition,0.008424635045230389,-0.24583931267261505,0.36726924777030945
67478,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67478,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.03313833847641945,-0.24162794649600983,0.35580974817276
67562,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67562,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.04572613537311554,-0.23388934135437012,0.35451841354370117
67647,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67647,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.039174195379018784,-0.23039568960666656,0.3712467849254608
67729,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67729,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.030661853030323982,-0.22450745105743408,0.3808743357658386
67812,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67812,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.023435108363628387,-0.22525383532047272,0.37491050362586975
67895,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67895,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.014401993714272976,-0.24055959284305573,0.365510493516922
67979,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
67979,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.01152314618229866,-0.26893410086631775,0.354775995016098
68063,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68063,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.015581153333187103,-0.28923681378364563,0.3442033529281616
68146,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68146,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.02000524289906025,-0.28051045536994934,0.3418414294719696
68230,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68230,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.032719627022743225,-0.25676557421684265,0.34493061900138855
68314,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68314,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.05613662302494049,-0.24065157771110535,0.3494912087917328
68397,,2022-10-12 11:11:23 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68397,,2022-10-12 11:11:23 AM,,PegboardData,,,RightControllerPosition,-0.08714266121387482,-0.23642806708812714,0.35613709688186646
68481,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68481,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.11325471848249435,-0.2353743314743042,0.3675876259803772
68564,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68564,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.12381071597337723,-0.22993725538253784,0.38733577728271484
68648,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68648,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.13406550884246826,-0.2226736843585968,0.3924552798271179
68720,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68720,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.13633699715137482,-0.21949492394924164,0.39268696308135986
68815,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68815,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.12810258567333221,-0.22298075258731842,0.38741594552993774
68888,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68888,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.11840875446796417,-0.23065775632858276,0.37710079550743103
68981,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
68981,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.09537249803543091,-0.23283565044403076,0.34642165899276733
69051,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69051,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.07360800355672836,-0.22830460965633392,0.3223618268966675
69135,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69135,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.049384161829948425,-0.22234077751636505,0.31271955370903015
69219,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69219,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.037585869431495667,-0.22282984852790833,0.3230574429035187
69302,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69302,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.029458140954375267,-0.22271433472633362,0.33337533473968506
69387,,2022-10-12 11:11:24 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69387,,2022-10-12 11:11:24 AM,,PegboardData,,,RightControllerPosition,-0.01984855905175209,-0.214730903506279,0.33197829127311707
69470,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69470,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,-0.004866073373705149,-0.20814496278762817,0.33508720993995667
69553,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69553,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.02346714772284031,-0.20032601058483124,0.3507924973964691
69637,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69637,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.054523542523384094,-0.18929430842399597,0.3700178265571594
69721,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69721,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.07875531166791916,-0.18037037551403046,0.39172500371932983
69804,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69804,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.08819352835416794,-0.17822520434856415,0.41637474298477173
69888,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69888,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.09444868564605713,-0.17580962181091309,0.43436065316200256
69971,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
69971,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.10926175117492676,-0.17217326164245605,0.44307708740234375
70055,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70055,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.12636175751686096,-0.17413344979286194,0.45042848587036133
70138,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70138,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.13242757320404053,-0.1782689094543457,0.4505847692489624
70223,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70223,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.12870025634765625,-0.17821240425109863,0.4434250593185425
70305,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70305,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.131300687789917,-0.17276544868946075,0.43514174222946167
70391,,2022-10-12 11:11:25 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70391,,2022-10-12 11:11:25 AM,,PegboardData,,,RightControllerPosition,0.13239803910255432,-0.17448663711547852,0.419619083404541
70471,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70471,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.12416034191846848,-0.19061513245105743,0.39695116877555847
70555,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70555,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.109231136739254,-0.21380172669887543,0.37673184275627136
70638,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70638,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.10042476654052734,-0.23310372233390808,0.3629114627838135
70722,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70722,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.10035138577222824,-0.2438475340604782,0.3613021969795227
70806,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70806,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09602950513362885,-0.24283680319786072,0.3704052269458771
70890,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70890,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.08958753198385239,-0.22580461204051971,0.37236979603767395
70973,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
70973,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09063127636909485,-0.20530837774276733,0.37055668234825134
71042,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71042,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09184789657592773,-0.19113585352897644,0.37056589126586914
71126,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71126,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09008828550577164,-0.1735626459121704,0.37534961104393005
71209,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71209,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09407281130552292,-0.14002959430217743,0.37908703088760376
71293,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71293,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.09628009051084518,-0.11106730252504349,0.39240795373916626
71376,,2022-10-12 11:11:26 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71376,,2022-10-12 11:11:26 AM,,PegboardData,,,RightControllerPosition,0.08787941932678223,-0.10090640932321548,0.41962918639183044
71460,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71460,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.06232396513223648,-0.10506027936935425,0.4460929036140442
71544,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71544,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.028221704065799713,-0.11309303343296051,0.470878541469574
71628,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71628,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.012234292924404144,-0.11239724606275558,0.4926459789276123
71711,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71711,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.0035521010868251324,-0.1102171316742897,0.5077645778656006
71795,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71795,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,-0.0009313732152804732,-0.11104562878608704,0.51829594373703
71878,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71878,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.002960009966045618,-0.11418789625167847,0.5267080664634705
71962,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
71962,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.017201663926243782,-0.11031755805015564,0.5260285139083862
72045,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72045,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.024371007457375526,-0.10038023442029953,0.513373851776123
72131,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72131,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.024005550891160965,-0.08894030004739761,0.4971458613872528
72211,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72211,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.018073776736855507,-0.08935663104057312,0.4787563979625702
72295,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72295,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.011746425181627274,-0.10340167582035065,0.4501546323299408
72378,,2022-10-12 11:11:27 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72378,,2022-10-12 11:11:27 AM,,PegboardData,,,RightControllerPosition,0.01493152230978012,-0.12322048842906952,0.42500579357147217
72462,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72462,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.0313786044716835,-0.14060558378696442,0.41888993978500366
72546,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72546,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.04793963581323624,-0.15510480105876923,0.4253182113170624
72629,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72629,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.0594811737537384,-0.15765929222106934,0.42751264572143555
72713,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72713,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.06843609362840652,-0.1536453664302826,0.4310123026371002
72798,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72798,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.07821142673492432,-0.14609530568122864,0.4359149932861328
72880,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72880,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.0921366810798645,-0.1366160660982132,0.4399782717227936
72964,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
72964,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.10675175487995148,-0.12655875086784363,0.44051387906074524
73047,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73047,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.12049425393342972,-0.11353979259729385,0.441360205411911
73131,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73131,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.13505418598651886,-0.09290862828493118,0.4486992359161377
73203,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73203,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.13833758234977722,-0.07136442512273788,0.45893868803977966
73284,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73284,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.132451593875885,-0.04251118376851082,0.4620682895183563
73368,,2022-10-12 11:11:28 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73368,,2022-10-12 11:11:28 AM,,PegboardData,,,RightControllerPosition,0.1408199667930603,-0.017907550558447838,0.45695051550865173
73451,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73451,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.15618515014648438,-0.017784588038921356,0.45883989334106445
73535,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73535,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.157975971698761,-0.046972498297691345,0.4714997112751007
73617,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73617,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.14734530448913574,-0.0762331485748291,0.4822996258735657
73701,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73701,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.13715896010398865,-0.08086112886667252,0.47933149337768555
73784,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73784,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.12151121348142624,-0.08068815618753433,0.46555614471435547
73868,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73868,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.10005287826061249,-0.09069614112377167,0.4428209066390991
73952,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
73952,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.08516346663236618,-0.10588471591472626,0.42443740367889404
74036,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
74036,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.08695016801357269,-0.11204163730144501,0.41683390736579895
74120,,2022-10-12 11:11:29 AM,,PegboardData,,,LeftControllerPosition,-0.7158095836639404,-0.026980414986610413,-0.6662102937698364
74120,,2022-10-12 11:11:29 AM,,PegboardData,,,RightControllerPosition,0.09795840084552765,-0.11579658091068268,0.41271770000457764
