Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
12783,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.02239477075636387,0.14258067309856415,0.6119780540466309
12862,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.1597236841917038,-0.5550603270530701,0.19808071851730347
12862,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.019100552424788475,0.1395633965730667,0.5853413939476013
12943,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.1581256240606308,-0.5543982982635498,0.1982412189245224
12943,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.02311166562139988,0.10470721870660782,0.5142139196395874
13012,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.1578952968120575,-0.5532699227333069,0.19734549522399902
13012,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.03144596517086029,0.0249914713203907,0.4419914782047272
13112,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.1543772667646408,-0.5497134923934937,0.19388523697853088
13112,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.040493328124284744,-0.13377149403095245,0.37691056728363037
13195,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.1506670117378235,-0.5485495328903198,0.19181539118289948
13195,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.03863441199064255,-0.23690633475780487,0.35644349455833435
13279,,2022-10-05 10:50:00 AM,,PegboardData,,,LeftControllerPosition,-0.14979906380176544,-0.5477280616760254,0.1902119219303131
13279,,2022-10-05 10:50:00 AM,,PegboardData,,,RightControllerPosition,-0.03663988783955574,-0.2714695632457733,0.35708731412887573
13349,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15027903020381927,-0.5467461943626404,0.18936018645763397
13349,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.03352619335055351,-0.26287320256233215,0.37117600440979004
13432,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.1543246954679489,-0.545212984085083,0.18937547504901886
13432,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.04066862538456917,-0.21917539834976196,0.37788981199264526
13516,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.1561659872531891,-0.545801043510437,0.1890076845884323
13516,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.043890248984098434,-0.14415793120861053,0.40676382184028625
13599,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15532022714614868,-0.5470795631408691,0.1908530741930008
13599,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.037605300545692444,-0.06861870735883713,0.45390933752059937
13683,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15494126081466675,-0.5487030148506165,0.19276398420333862
13683,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.030855892226099968,-0.0175453033298254,0.4966180920600891
13768,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15512500703334808,-0.5491524934768677,0.19404011964797974
13768,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.02643534354865551,-0.0022066941019147635,0.5294594764709473
13852,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15666119754314423,-0.548868715763092,0.19418539106845856
13852,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.02225297875702381,-0.0026157116517424583,0.5499885678291321
13935,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15743444859981537,-0.5487883687019348,0.19327503442764282
13935,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.013484109193086624,-0.005817835684865713,0.5661658048629761
14018,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15792453289031982,-0.5490366220474243,0.19332242012023926
14018,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.00877793226391077,-0.008297870866954327,0.5751372575759888
14102,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15722830593585968,-0.5500178337097168,0.19379299879074097
14102,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.003727735485881567,-0.007829148322343826,0.5845347046852112
14182,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15694259107112885,-0.5507175922393799,0.19401021301746368
14182,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.0030946037732064724,-0.006102385465055704,0.5872236490249634
14266,,2022-10-05 10:50:01 AM,,PegboardData,,,LeftControllerPosition,-0.15699882805347443,-0.5508494973182678,0.19413915276527405
14266,,2022-10-05 10:50:01 AM,,PegboardData,,,RightControllerPosition,-0.003720285603776574,-0.003942165523767471,0.5878414511680603
14350,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.1568501740694046,-0.5509138703346252,0.1941186487674713
14350,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.005276139359921217,-0.0022246611770242453,0.5861397981643677
14433,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.15600915253162384,-0.5513710975646973,0.1938522905111313
14433,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.008799073286354542,-0.004962708801031113,0.5802345275878906
14521,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.15580029785633087,-0.551203727722168,0.19409559667110443
14521,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.006690409500151873,-0.009732428938150406,0.5678777098655701
14603,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.15447896718978882,-0.5508692264556885,0.19439484179019928
14603,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.0006935184355825186,-0.02249758131802082,0.5249409675598145
14682,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.15445318818092346,-0.5494771599769592,0.1940896362066269
14682,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.001221274258568883,-0.07445377111434937,0.4528931975364685
14766,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.1544828861951828,-0.5483599901199341,0.19346202909946442
14766,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.01133196521550417,-0.16273628175258636,0.36542829871177673
14851,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.15113458037376404,-0.549436092376709,0.19192984700202942
14851,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.015138528309762478,-0.2399163693189621,0.29388296604156494
14935,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.148461252450943,-0.5491736531257629,0.19096475839614868
14935,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.020135752856731415,-0.28381335735321045,0.24275292456150055
15019,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.14676274359226227,-0.5493873953819275,0.19000382721424103
15019,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.026078905910253525,-0.29994070529937744,0.2099570333957672
15103,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.14733417332172394,-0.5487992167472839,0.18931229412555695
15103,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.02677474543452263,-0.30140355229377747,0.19349895417690277
15186,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.14902831614017487,-0.5482178926467896,0.1885484755039215
15186,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.025957167148590088,-0.28206807374954224,0.20458416640758514
15270,,2022-10-05 10:50:02 AM,,PegboardData,,,LeftControllerPosition,-0.14943578839302063,-0.5481683611869812,0.18839342892169952
15270,,2022-10-05 10:50:02 AM,,PegboardData,,,RightControllerPosition,-0.023081740364432335,-0.2422182559967041,0.2539708614349365
15340,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.14915312826633453,-0.5491098761558533,0.18925796449184418
15340,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.017224397510290146,-0.20378002524375916,0.31205156445503235
15424,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.14886942505836487,-0.5496117472648621,0.1897355169057846
15424,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.00827424693852663,-0.16697800159454346,0.37895357608795166
15507,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15012843906879425,-0.5495837926864624,0.18986184895038605
15507,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.004655619151890278,-0.15241028368473053,0.42812126874923706
15591,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15187394618988037,-0.5494397282600403,0.18959227204322815
15591,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.005868250969797373,-0.14795850217342377,0.4582364857196808
15675,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15261785686016083,-0.5487600564956665,0.18935005366802216
15675,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.008349538780748844,-0.15012532472610474,0.48042139410972595
15759,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15284691751003265,-0.5494416356086731,0.18988175690174103
15759,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.012392067350447178,-0.15604619681835175,0.49579983949661255
15843,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.1522524207830429,-0.5497400760650635,0.19057053327560425
15843,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.016653191298246384,-0.15940386056900024,0.506418764591217
15926,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15187937021255493,-0.5503081679344177,0.19100800156593323
15926,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.02175275608897209,-0.16235361993312836,0.5165754556655884
16009,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.1520821452140808,-0.5505783557891846,0.1911800503730774
16009,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.02355700545012951,-0.16202765703201294,0.5271958708763123
16093,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15302543342113495,-0.5505425930023193,0.19135569036006927
16093,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.024047186598181725,-0.1634390652179718,0.5367038249969482
16176,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15351374447345734,-0.5505951642990112,0.19134797155857086
16176,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.023195888847112656,-0.16419754922389984,0.5431896448135376
16260,,2022-10-05 10:50:03 AM,,PegboardData,,,LeftControllerPosition,-0.15348386764526367,-0.5506815314292908,0.19123806059360504
16260,,2022-10-05 10:50:03 AM,,PegboardData,,,RightControllerPosition,-0.02489088661968708,-0.16637662053108215,0.5473142862319946
16342,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.1533811092376709,-0.5509597063064575,0.1912267804145813
16342,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.026708392426371574,-0.1652604341506958,0.5478346943855286
16428,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.15341238677501678,-0.5509913563728333,0.19111965596675873
16428,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.029341785237193108,-0.1664498895406723,0.5487650632858276
16511,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.15355686843395233,-0.550399899482727,0.19123168289661407
16511,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.025717128068208694,-0.16136416792869568,0.5353848338127136
16593,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.15315397083759308,-0.5499534606933594,0.1914425492286682
16593,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.03640532121062279,-0.17004399001598358,0.478040874004364
16676,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.1534239649772644,-0.5503250360488892,0.19156277179718018
16676,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.0709262415766716,-0.2168637216091156,0.4027389585971832
16759,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.14948366582393646,-0.5512112975120544,0.19147010147571564
16759,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.10118037462234497,-0.2602764070034027,0.34879422187805176
16843,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.14469647407531738,-0.551334023475647,0.19002054631710052
16843,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.11574263870716095,-0.2618391215801239,0.33714526891708374
16926,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.1480148881673813,-0.5498624444007874,0.18981200456619263
16926,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.1248292624950409,-0.24244947731494904,0.33647334575653076
17011,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.1529095321893692,-0.5474840402603149,0.18782223761081696
17011,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.13044387102127075,-0.19341352581977844,0.32956966757774353
17094,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.1543097347021103,-0.5465484857559204,0.18750207126140594
17094,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.13605697453022003,-0.11596598476171494,0.3308652937412262
17178,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.15300920605659485,-0.5470283031463623,0.1905939280986786
17178,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.1367121934890747,-0.019946785643696785,0.3470441401004791
17261,,2022-10-05 10:50:04 AM,,PegboardData,,,LeftControllerPosition,-0.15050671994686127,-0.5477502942085266,0.19131535291671753
17261,,2022-10-05 10:50:04 AM,,PegboardData,,,RightControllerPosition,-0.14159731566905975,0.06244406849145889,0.38775748014450073
17345,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.15363584458827972,-0.5483538508415222,0.1925170123577118
17345,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.14829516410827637,0.11629926413297653,0.44204896688461304
17429,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.1581958383321762,-0.5494663119316101,0.19470568001270294
17429,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.15457367897033691,0.1406836062669754,0.48819512128829956
17499,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.15887261927127838,-0.5499724745750427,0.19384077191352844
17499,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.15834666788578033,0.15385369956493378,0.5196714401245117
17581,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16163085401058197,-0.5525339841842651,0.1953321099281311
17581,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.1675006002187729,0.1565207690000534,0.5420742034912109
17664,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16262297332286835,-0.5532929301261902,0.19678683578968048
17664,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.17847153544425964,0.1451450139284134,0.563683032989502
17747,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16305015981197357,-0.5543839931488037,0.1978561133146286
17747,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.1859796643257141,0.13112084567546844,0.5828116536140442
17830,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.1632736325263977,-0.5556342601776123,0.19861842691898346
17830,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.1878880262374878,0.1322764754295349,0.590640664100647
17914,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.1642581969499588,-0.5573040843009949,0.20032857358455658
17914,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.18937501311302185,0.1346072405576706,0.5949485301971436
17997,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.1650380790233612,-0.5576505661010742,0.20149311423301697
17997,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.18924155831336975,0.13915547728538513,0.5970158576965332
18081,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16518090665340424,-0.5583613514900208,0.2023613452911377
18081,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.18825508654117584,0.14527367055416107,0.5959333181381226
18164,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16462481021881104,-0.5592479109764099,0.2027074694633484
18164,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.1845533549785614,0.14465078711509705,0.5977692008018494
18248,,2022-10-05 10:50:05 AM,,PegboardData,,,LeftControllerPosition,-0.16446100175380707,-0.5591890215873718,0.20239673554897308
18248,,2022-10-05 10:50:05 AM,,PegboardData,,,RightControllerPosition,-0.1791565716266632,0.1439231038093567,0.5981465578079224
18331,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.1642473191022873,-0.5596343278884888,0.20204447209835052
18331,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.17652472853660583,0.14280420541763306,0.5984915494918823
18415,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16389966011047363,-0.5600002408027649,0.20159585773944855
18415,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.17572146654129028,0.14257994294166565,0.5987548828125
18499,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16391399502754211,-0.560295581817627,0.20180070400238037
18499,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.17654851078987122,0.14379973709583282,0.5987420082092285
18583,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.1644769161939621,-0.5595331192016602,0.20167216658592224
18583,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.17788589000701904,0.1463351547718048,0.5975905656814575
18667,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.1647111028432846,-0.5597086548805237,0.20165538787841797
18667,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.1786767840385437,0.14948511123657227,0.6001523733139038
18750,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16532683372497559,-0.5591875314712524,0.2015857696533203
18750,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.17858271300792694,0.1504654437303543,0.6025716662406921
18833,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16502712666988373,-0.5592079758644104,0.20183029770851135
18833,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.1790967583656311,0.14715181291103363,0.6108078360557556
18919,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16555355489253998,-0.5581265091896057,0.20157282054424286
18919,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.18170754611492157,0.141549214720726,0.6169198155403137
18999,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16615910828113556,-0.5572410225868225,0.20151355862617493
18999,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.18527139723300934,0.1358632594347,0.6191888451576233
19082,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16656972467899323,-0.5572131872177124,0.20148392021656036
19082,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.18739686906337738,0.1363859623670578,0.6180785298347473
19166,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16673064231872559,-0.5558669567108154,0.20111124217510223
19166,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.18968212604522705,0.14062808454036713,0.6160258054733276
19253,,2022-10-05 10:50:06 AM,,PegboardData,,,LeftControllerPosition,-0.16673056781291962,-0.5547589063644409,0.2011774182319641
19253,,2022-10-05 10:50:06 AM,,PegboardData,,,RightControllerPosition,-0.18871760368347168,0.14117081463336945,0.6153036952018738
19335,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.16693361103534698,-0.5529279708862305,0.20121777057647705
19335,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.18402619659900665,0.13970601558685303,0.6096161603927612
19417,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.16711866855621338,-0.5505788326263428,0.20090928673744202
19417,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.17825822532176971,0.13748641312122345,0.5599179863929749
19501,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.16664710640907288,-0.5497553944587708,0.2010515332221985
19501,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.18167048692703247,0.08052215725183487,0.47735124826431274
19585,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.16548208892345428,-0.5504882335662842,0.19995012879371643
19585,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.17979691922664642,-0.02173794060945511,0.40801137685775757
19669,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.1601478010416031,-0.5488083958625793,0.19858841598033905
19669,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.17548027634620667,-0.14971347153186798,0.3641052842140198
19739,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15742652118206024,-0.5482426881790161,0.1973610669374466
19739,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.16590344905853271,-0.2306416928768158,0.3403685986995697
19822,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15492498874664307,-0.5477403998374939,0.19486473500728607
19822,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.1584101915359497,-0.2899830639362335,0.32904064655303955
19907,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15544560551643372,-0.5486534237861633,0.19493791460990906
19907,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.15462744235992432,-0.2981666028499603,0.3239457905292511
19990,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15756303071975708,-0.548201322555542,0.19436821341514587
19990,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.15364769101142883,-0.25951051712036133,0.3169536888599396
20074,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15929904580116272,-0.5481704473495483,0.19362995028495789
20074,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.15315940976142883,-0.1924256831407547,0.3288119435310364
20157,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15860620141029358,-0.5490623712539673,0.19471795856952667
20157,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.15473267436027527,-0.12166552245616913,0.3650270998477936
20241,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15719041228294373,-0.5495296120643616,0.19537755846977234
20241,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.16125424206256866,-0.06373606622219086,0.4081859290599823
20325,,2022-10-05 10:50:07 AM,,PegboardData,,,LeftControllerPosition,-0.15721452236175537,-0.5495656728744507,0.1952587515115738
20325,,2022-10-05 10:50:07 AM,,PegboardData,,,RightControllerPosition,-0.16902749240398407,-0.019029919058084488,0.4511856436729431
20408,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16175097227096558,-0.5496400594711304,0.19586651027202606
20408,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.17736081779003143,0.004162181634455919,0.48826465010643005
20493,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16237756609916687,-0.5490761995315552,0.1948803812265396
20493,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.1814788430929184,0.010312044061720371,0.5197758078575134
20577,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16436628997325897,-0.5484945178031921,0.194301038980484
20577,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18217414617538452,0.012633332051336765,0.5409115552902222
20660,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.1639009267091751,-0.5488055348396301,0.19431215524673462
20660,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18081167340278625,0.007726261392235756,0.5606430768966675
20742,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16375862061977386,-0.5492854714393616,0.1944897472858429
20742,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.186012402176857,-0.0023342950735241175,0.5723406672477722
20826,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16418805718421936,-0.5490341186523438,0.1953546404838562
20826,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18785254657268524,-0.006062805652618408,0.5790191888809204
20909,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16474391520023346,-0.54936283826828,0.19552333652973175
20909,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.188325896859169,-0.00834583304822445,0.5902117490768433
20993,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.1661023050546646,-0.5501149892807007,0.19632253050804138
20993,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18604663014411926,-0.0058926744386553764,0.5948438048362732
21074,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16618117690086365,-0.5500965118408203,0.1965702921152115
21074,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18566179275512695,-0.005159762222319841,0.5965455174446106
21159,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.1658657044172287,-0.5506811738014221,0.1972704529762268
21159,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.18728387355804443,-0.005953852087259293,0.5943565368652344
21230,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.16522350907325745,-0.5503200888633728,0.1979885846376419
21230,,2022-10-05 10:50:08 AM,,PegboardData,,,RightControllerPosition,-0.1881268173456192,-0.006300127599388361,0.5889546871185303
21319,,2022-10-05 10:50:08 AM,,PegboardData,,,LeftControllerPosition,-0.164408877491951,-0.5498647689819336,0.198289155960083
