Value.ElapsedTime,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Delay,Value.CurrentRepetition
9969,,,2022-10-05 10:46:13 AM,,,,FingerNoseData,,,,919,7
10039,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.1572900116443634,0.6895021796226501,0.2109460085630417,,
10039,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.2311130315065384,1.0289063453674316,0.3088124692440033,,
10123,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.1578836292028427,0.6892980337142944,0.21124134957790375,,
10123,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.21851377189159393,1.0301153659820557,0.298961877822876,,
10206,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.15686731040477753,0.6885769963264465,0.2117224782705307,,
10206,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.1925075501203537,1.0508841276168823,0.2552748918533325,,
10290,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.15495185554027557,0.6872897148132324,0.21245916187763214,,
10290,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.1660451889038086,1.0728907585144043,0.20926274359226227,,
10373,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.15342368185520172,0.6866201162338257,0.21292652189731598,,
10373,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.13508515059947968,1.0870901346206665,0.16023242473602295,,
10457,,,2022-10-05 10:46:13 AM,FingerNoseData,,,LeftControllerPosition,-0.15369173884391785,0.6856635808944702,0.2132129967212677,,
10457,,,2022-10-05 10:46:13 AM,FingerNoseData,,,RightControllerPosition,-0.11100699007511139,1.092030644416809,0.1013416200876236,,
10540,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.1544031947851181,0.6855884194374084,0.2136782854795456,,
10540,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.1003289446234703,1.0893328189849854,0.0646941289305687,,
10624,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15266211330890656,0.6791319847106934,0.21606872975826263,,
10624,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.1053692176938057,1.083509922027588,0.0726184993982315,,
10707,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.1524837166070938,0.6739691495895386,0.21795135736465454,,
10707,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.13137155771255493,1.07327401638031,0.1286146640777588,,
10791,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.1549481600522995,0.6740593910217285,0.2181101143360138,,
10791,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.17601941525936127,1.0327253341674805,0.20798742771148682,,
10874,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.1566126048564911,0.6741009950637817,0.21750561892986298,,
10874,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.20633138716220856,0.989187479019165,0.2585926055908203,,
10958,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.157128244638443,0.6753652095794678,0.216866135597229,,
10958,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.22764573991298676,0.9630130529403687,0.28984522819519043,,
10999,,,2022-10-05 10:46:14 AM,,,,FingerNoseData,,,,1030,8
11041,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15753382444381714,0.6776477694511414,0.21596133708953857,,
11041,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.23623086512088776,0.9544242024421692,0.3003092110157013,,
11125,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.1575593203306198,0.679558277130127,0.21542410552501678,,
11125,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.2288793921470642,0.9676998853683472,0.2931225895881653,,
11209,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15730330348014832,0.6806654334068298,0.21494746208190918,,
11209,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.20056362450122833,0.997988760471344,0.25875601172447205,,
11292,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15734495222568512,0.6817485094070435,0.2142186462879181,,
11292,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.16320791840553284,1.0298781394958496,0.20580989122390747,,
11376,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15658171474933624,0.6819288730621338,0.21434345841407776,,
11376,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.1347472071647644,1.0546576976776123,0.1470673829317093,,
11458,,,2022-10-05 10:46:14 AM,FingerNoseData,,,LeftControllerPosition,-0.15215620398521423,0.6812455058097839,0.21438491344451904,,
11458,,,2022-10-05 10:46:14 AM,FingerNoseData,,,RightControllerPosition,-0.11108755320310593,1.0698609352111816,0.0989069789648056,,
11542,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15093646943569183,0.6816920042037964,0.21410520374774933,,
11542,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.09892092645168304,1.0718843936920166,0.08416756242513657,,
11626,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15328750014305115,0.684600830078125,0.21425513923168182,,
11626,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.08216738700866699,1.0533084869384766,0.10934951156377792,,
11709,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15410900115966797,0.6782149076461792,0.21617360413074493,,
11709,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.07162874191999435,1.0266501903533936,0.17345908284187317,,
11793,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15345144271850586,0.6772863268852234,0.21597647666931152,,
11793,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.06460259854793549,1.002285361289978,0.244125634431839,,
11863,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15136432647705078,0.6767719984054565,0.21668274700641632,,
11863,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.05417996644973755,0.9918354749679565,0.28827977180480957,,
11904,,,2022-10-05 10:46:15 AM,,,,FingerNoseData,,,,905,9
11946,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.1518295705318451,0.6765230298042297,0.2164287120103836,,
11946,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.0470479279756546,0.976550817489624,0.31656092405319214,,
12030,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15410077571868896,0.67875075340271,0.21499036252498627,,
12030,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.04620108753442764,0.9837104678153992,0.2967786490917206,,
12113,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15515613555908203,0.6798511743545532,0.21453644335269928,,
12113,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.052010051906108856,1.0063306093215942,0.2527449429035187,,
12197,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15182875096797943,0.6801372170448303,0.21440410614013672,,
12197,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.062325455248355865,1.0365716218948364,0.19260217249393463,,
12280,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15020720660686493,0.6810342073440552,0.21374203264713287,,
12280,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.07111185789108276,1.059983253479004,0.135036438703537,,
12364,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15310952067375183,0.6807726621627808,0.2140459418296814,,
12364,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.06988775730133057,1.0774378776550293,0.08919994533061981,,
12447,,,2022-10-05 10:46:15 AM,FingerNoseData,,,LeftControllerPosition,-0.15419161319732666,0.6773192286491394,0.21611912548542023,,
12447,,,2022-10-05 10:46:15 AM,FingerNoseData,,,RightControllerPosition,-0.06953049451112747,1.084275484085083,0.0760519728064537,,
12530,,,2022-10-05 10:46:16 AM,FingerNoseData,,,LeftControllerPosition,-0.1528981626033783,0.6664167642593384,0.22125768661499023,,
12530,,,2022-10-05 10:46:16 AM,FingerNoseData,,,RightControllerPosition,-0.09680439531803131,1.0861724615097046,0.11211726814508438,,
12614,,,2022-10-05 10:46:16 AM,FingerNoseData,,,LeftControllerPosition,-0.1525447815656662,0.6631103157997131,0.22264529764652252,,
12614,,,2022-10-05 10:46:16 AM,FingerNoseData,,,RightControllerPosition,-0.13681288063526154,1.0843571424484253,0.18238994479179382,,
12697,,,2022-10-05 10:46:16 AM,FingerNoseData,,,LeftControllerPosition,-0.1562875211238861,0.6630048751831055,0.22184151411056519,,
12697,,,2022-10-05 10:46:16 AM,FingerNoseData,,,RightControllerPosition,-0.16749520599842072,1.0778264999389648,0.24777302145957947,,
12781,,,2022-10-05 10:46:16 AM,FingerNoseData,,,LeftControllerPosition,-0.1579510122537613,0.6634036302566528,0.22164081037044525,,
12781,,,2022-10-05 10:46:16 AM,FingerNoseData,,,RightControllerPosition,-0.1881544589996338,1.0770790576934814,0.28510746359825134,,
12837,10,,2022-10-05 10:46:16 AM,,true,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerNoseConfig,,,,,
0,10,,2022-10-05 10:46:21 AM,,false,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerNoseConfig,,,,,
1,,,2022-10-05 10:46:21 AM,FingerNoseData,,,LeftControllerPosition,-0.15014232695102692,0.6792635917663574,0.21963933110237122,,
1,,,2022-10-05 10:46:21 AM,FingerNoseData,,,RightControllerPosition,-0.03888357803225517,0.8259190917015076,0.17945340275764465,,
82,,,2022-10-05 10:46:21 AM,FingerNoseData,,,LeftControllerPosition,-0.15388081967830658,0.6839621663093567,0.2245645821094513,,
82,,,2022-10-05 10:46:21 AM,FingerNoseData,,,RightControllerPosition,-0.03629712387919426,0.8285987377166748,0.17932777106761932,,
166,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.15335215628147125,0.6858712434768677,0.22253139317035675,,
166,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.03295743837952614,0.8279581665992737,0.18035317957401276,,
250,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.151171013712883,0.6839588284492493,0.21979093551635742,,
250,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.029664641246199608,0.8276271224021912,0.18426287174224854,,
334,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.15018966794013977,0.682242751121521,0.21712729334831238,,
334,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.0264572873711586,0.8404291868209839,0.19477957487106323,,
418,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.14667563140392303,0.6790592074394226,0.21650029718875885,,
418,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.026198768988251686,0.8760859370231628,0.2183886617422104,,
488,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.14380811154842377,0.6776717901229858,0.21626555919647217,,
488,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.026437608525156975,0.9197592735290527,0.2437490075826645,,
572,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.14401623606681824,0.6772880554199219,0.2163250744342804,,
572,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.03664298355579376,0.9687758088111877,0.26652663946151733,,
656,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.14667899906635284,0.6781683564186096,0.21568559110164642,,
656,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.05221229046583176,1.0074169635772705,0.27736514806747437,,
739,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.15008847415447235,0.678441047668457,0.21438032388687134,,
739,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.06504210084676743,1.039867877960205,0.28536954522132874,,
823,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.15022559463977814,0.6792523264884949,0.21390409767627716,,
823,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.06820105016231537,1.0563210248947144,0.3069065809249878,,
906,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.1486496478319168,0.6787788271903992,0.21349100768566132,,
906,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.06929048895835876,1.06350839138031,0.32124051451683044,,
989,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.14751355350017548,0.6785920858383179,0.21336914598941803,,
989,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.06517085433006287,1.0678582191467285,0.3359587788581848,,
1073,,,2022-10-05 10:46:22 AM,FingerNoseData,,,LeftControllerPosition,-0.1473551094532013,0.6787922978401184,0.2138473093509674,,
1073,,,2022-10-05 10:46:22 AM,FingerNoseData,,,RightControllerPosition,-0.05688246339559555,1.0676944255828857,0.3363729417324066,,
1157,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.1480443924665451,0.6785227656364441,0.21424846351146698,,
1157,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.050691794604063034,1.0645891427993774,0.32178235054016113,,
1240,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14770382642745972,0.678512692451477,0.21408113837242126,,
1240,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05325663834810257,1.060899019241333,0.30534014105796814,,
1324,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14602012932300568,0.6778033971786499,0.21381357312202454,,
1324,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05409245193004608,1.0606751441955566,0.3013482689857483,,
1408,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14510217308998108,0.677254319190979,0.21381419897079468,,
1408,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05413079261779785,1.0626215934753418,0.30421751737594604,,
1491,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14606916904449463,0.6776841282844543,0.21397103369235992,,
1491,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05374409258365631,1.0638443231582642,0.30831149220466614,,
1575,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14647871255874634,0.677642285823822,0.21411985158920288,,
1575,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.055513646453619,1.062780499458313,0.3082714080810547,,
1659,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14575137197971344,0.6775285005569458,0.21427446603775024,,
1659,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05648675188422203,1.0612144470214844,0.3121378421783447,,
1742,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.1453597992658615,0.6773896217346191,0.21410079300403595,,
1742,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.055615559220314026,1.0609309673309326,0.3127078711986542,,
1826,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.146064892411232,0.6774725914001465,0.214228093624115,,
1826,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05556727573275566,1.059340476989746,0.3120095431804657,,
1910,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.1464640349149704,0.6774836778640747,0.21423567831516266,,
1910,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.05744960531592369,1.054155945777893,0.3119540810585022,,
1993,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14530226588249207,0.6769552230834961,0.21430128812789917,,
1993,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.055203188210725784,1.0525294542312622,0.31044337153434753,,
2077,,,2022-10-05 10:46:23 AM,FingerNoseData,,,LeftControllerPosition,-0.14519931375980377,0.676746666431427,0.21448007225990295,,
2077,,,2022-10-05 10:46:23 AM,FingerNoseData,,,RightControllerPosition,-0.054923754185438156,1.0477092266082764,0.31017303466796875,,
2160,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.1456262767314911,0.6772276163101196,0.21431316435337067,,
2160,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.05135603994131088,1.0426868200302124,0.3082059323787689,,
2231,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14600983262062073,0.6772392988204956,0.21426966786384583,,
2231,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.04876488819718361,1.0374374389648438,0.3051761984825134,,
2315,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14530697464942932,0.6775346994400024,0.21400487422943115,,
2315,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.034832876175642014,1.0220943689346313,0.29727500677108765,,
2398,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.1459069699048996,0.6774086356163025,0.21389351785182953,,
2398,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.025310292840003967,0.9983512759208679,0.295444130897522,,
2482,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14435076713562012,0.6768637895584106,0.2138175666332245,,
2482,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.017044968903064728,0.9822471737861633,0.3005254864692688,,
2565,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14252625405788422,0.6765510439872742,0.21356241405010223,,
2565,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.011323750950396061,0.9748668670654297,0.3030179738998413,,
2649,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.1437274068593979,0.6765822768211365,0.2138553261756897,,
2649,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.011036094278097153,0.9718507528305054,0.3059949278831482,,
2662,,,2022-10-05 10:46:24 AM,,,,FingerNoseData,,,,2662,1
2732,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.1442720741033554,0.6769164204597473,0.21353057026863098,,
2732,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.0071070753037929535,0.9678655862808228,0.3107267916202545,,
2816,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14429447054862976,0.6770420670509338,0.21332940459251404,,
2816,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.002895699581131339,0.9668906927108765,0.31360745429992676,,
2900,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.1441698968410492,0.6766465306282043,0.21334338188171387,,
2900,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.0038821627385914326,0.9668561220169067,0.31502100825309753,,
2983,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14365391433238983,0.6767662763595581,0.2135966420173645,,
2983,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.011279774829745293,0.9740580916404724,0.3077973425388336,,
3067,,,2022-10-05 10:46:24 AM,FingerNoseData,,,LeftControllerPosition,-0.14340215921401978,0.6766369938850403,0.21373803913593292,,
3067,,,2022-10-05 10:46:24 AM,FingerNoseData,,,RightControllerPosition,-0.029467137530446053,1.0155930519104004,0.2666853964328766,,
3150,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14365549385547638,0.6766154170036316,0.2137172520160675,,
3150,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.042692385613918304,1.0712909698486328,0.18868236243724823,,
3234,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14486926794052124,0.6769000887870789,0.21331319212913513,,
3234,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.052852366119623184,1.0970431566238403,0.11104945838451385,,
3317,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1450349986553192,0.6762186288833618,0.21350328624248505,,
3317,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.06702008843421936,1.0984108448028564,0.0928853303194046,,
3401,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14402177929878235,0.6770813465118408,0.21355558931827545,,
3401,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.08798474818468094,1.081658959388733,0.12900112569332123,,
3485,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14558225870132446,0.6782790422439575,0.21270936727523804,,
3485,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.10783158987760544,1.0526829957962036,0.20632584393024445,,
3568,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14824950695037842,0.6790021657943726,0.2126423567533493,,
3568,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.12567487359046936,1.0154708623886108,0.2827966511249542,,
3651,,,2022-10-05 10:46:25 AM,,,,FingerNoseData,,,,989,2
3652,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1487084925174713,0.6796696782112122,0.21258625388145447,,
3652,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.132771298289299,0.9923189282417297,0.3179388642311096,,
3736,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14823253452777863,0.6797042489051819,0.21263879537582397,,
3736,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.14274251461029053,0.9852361083030701,0.3239363729953766,,
3819,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1480008214712143,0.6794525980949402,0.21339470148086548,,
3819,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.14114035665988922,0.9982428550720215,0.3087834119796753,,
3903,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14780333638191223,0.6792006492614746,0.21378345787525177,,
3903,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.12758859992027283,1.0165272951126099,0.2880977690219879,,
3986,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.1470520794391632,0.6784588098526001,0.21385562419891357,,
3986,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.10842953622341156,1.0338059663772583,0.26283878087997437,,
4070,,,2022-10-05 10:46:25 AM,FingerNoseData,,,LeftControllerPosition,-0.14578531682491302,0.6783218383789062,0.21387696266174316,,
4070,,,2022-10-05 10:46:25 AM,FingerNoseData,,,RightControllerPosition,-0.088503897190094,1.0579273700714111,0.20721958577632904,,
4152,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14564822614192963,0.6772812604904175,0.21407200396060944,,
4152,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.07830439507961273,1.0791845321655273,0.1337731033563614,,
4223,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14515568315982819,0.6762726902961731,0.21497194468975067,,
4223,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.07275424897670746,1.0871551036834717,0.08932284265756607,,
4306,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14377817511558533,0.6751059293746948,0.2155771553516388,,
4306,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.057633720338344574,1.0876646041870117,0.07697256654500961,,
4389,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14372943341732025,0.6616276502609253,0.22043398022651672,,
4389,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.05310434103012085,1.063974380493164,0.12173182517290115,,
4472,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14518678188323975,0.6572085022926331,0.22168436646461487,,
4472,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.04259755089879036,1.020310878753662,0.20060738921165466,,
4556,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14698287844657898,0.6548551321029663,0.22219295799732208,,
4556,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.017751622945070267,0.9783605933189392,0.26525670289993286,,
4640,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14559705555438995,0.6520947813987732,0.2227354794740677,,
4640,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,0.004544157534837723,0.9491747617721558,0.3067165017127991,,
4668,,,2022-10-05 10:46:26 AM,,,,FingerNoseData,,,,1017,3
4723,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1452815979719162,0.6516551971435547,0.22292573750019073,,
4723,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,0.010250573977828026,0.9404816031455994,0.32148757576942444,,
4807,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14582444727420807,0.652039647102356,0.22242262959480286,,
4807,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,0.006981795188039541,0.9558970928192139,0.3193242847919464,,
4890,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14687080681324005,0.6543581485748291,0.22130189836025238,,
4890,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.011333117261528969,1.001144289970398,0.2821299433708191,,
4974,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.1471194475889206,0.6559967398643494,0.22085829079151154,,
4974,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.036676228046417236,1.052689552307129,0.21789945662021637,,
5058,,,2022-10-05 10:46:26 AM,FingerNoseData,,,LeftControllerPosition,-0.14663319289684296,0.6602452397346497,0.21909931302070618,,
5058,,,2022-10-05 10:46:26 AM,FingerNoseData,,,RightControllerPosition,-0.051726099103689194,1.088706374168396,0.1482679396867752,,
