Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
1401,,2022-10-04 1:04:07 PM,,PegboardData,,,LeftControllerPosition,-0.17315857112407684,-0.23435154557228088,0.10458048433065414
1401,,2022-10-04 1:04:07 PM,,PegboardData,,,RightControllerPosition,0.018134387210011482,-0.23529741168022156,0.18055559694766998
1485,,2022-10-04 1:04:07 PM,,PegboardData,,,LeftControllerPosition,-0.18200021982192993,-0.22888877987861633,0.09707070887088776
1485,,2022-10-04 1:04:07 PM,,PegboardData,,,RightControllerPosition,0.012332997284829617,-0.2567242980003357,0.1603371500968933
1569,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.18848590552806854,-0.22786137461662292,0.09489720314741135
1569,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,0.010390708222985268,-0.26975277066230774,0.15099261701107025
1655,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19172056019306183,-0.22936277091503143,0.0972265899181366
1655,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,0.003823930863291025,-0.2790404260158539,0.14832346141338348
1736,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19207634031772614,-0.22920721769332886,0.09758315235376358
1736,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.010769682936370373,-0.2937401533126831,0.14126574993133545
1819,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19255608320236206,-0.22785429656505585,0.09684434533119202
1819,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.02276589348912239,-0.2993091344833374,0.132613405585289
1903,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19325555860996246,-0.22636622190475464,0.09556307643651962
1903,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.02545744739472866,-0.2933887541294098,0.1304832249879837
1986,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.1941474825143814,-0.22590844333171844,0.09480421990156174
1986,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.021412741392850876,-0.2860146164894104,0.13221652805805206
2070,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19512063264846802,-0.22550557553768158,0.09381361305713654
2070,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.018290545791387558,-0.2806689441204071,0.13351517915725708
2153,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.1952797770500183,-0.22590434551239014,0.09371296316385269
2153,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.01633348874747753,-0.2779046297073364,0.13522297143936157
2237,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19482798874378204,-0.22663931548595428,0.0943681076169014
2237,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.017363829538226128,-0.27638500928878784,0.13555333018302917
2320,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19572825729846954,-0.22638259828090668,0.09402377158403397
2320,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.01948220655322075,-0.26631563901901245,0.14342394471168518
2404,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.19874180853366852,-0.2235027402639389,0.09149282425642014
2404,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.015362200327217579,-0.22608068585395813,0.17530623078346252
2487,,2022-10-04 1:04:08 PM,,PegboardData,,,LeftControllerPosition,-0.20439854264259338,-0.22235579788684845,0.0871313214302063
2487,,2022-10-04 1:04:08 PM,,PegboardData,,,RightControllerPosition,-0.01192670688033104,-0.1747240275144577,0.23875196278095245
2571,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.2104857861995697,-0.22747719287872314,0.09080211073160172
2571,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.021771425381302834,-0.15017735958099365,0.32512158155441284
2655,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.21576562523841858,-0.23240140080451965,0.09648891538381577
2655,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.03901154547929764,-0.14681418240070343,0.4060229957103729
2739,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.22303463518619537,-0.23197317123413086,0.0947333499789238
2739,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.04228407144546509,-0.16828493773937225,0.4892915189266205
2814,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.231541246175766,-0.22962577641010284,0.09034791588783264
2814,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.019348474219441414,-0.1901787519454956,0.5446126461029053
2896,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.24311463534832,-0.22975733876228333,0.087069071829319
2896,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,0.01128971017897129,-0.19087101519107819,0.5728793740272522
2980,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.2498738020658493,-0.23531103134155273,0.09208393841981888
2980,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,0.02040027640759945,-0.18278156220912933,0.5834100246429443
3062,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.2482013702392578,-0.24092580378055573,0.09973495453596115
3062,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,0.014447604306042194,-0.18642427027225494,0.5876427292823792
3144,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.24155597388744354,-0.23856568336486816,0.09878107905387878
3144,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,0.007678812835365534,-0.19514931738376617,0.5901514887809753
3227,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.23594343662261963,-0.23297472298145294,0.09410926699638367
3227,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,0.007148484233766794,-0.19958364963531494,0.59615558385849
3316,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.23490865528583527,-0.22835339605808258,0.089036725461483
3316,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.004937341436743736,-0.19882062077522278,0.5931959748268127
3399,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.2363581508398056,-0.22883033752441406,0.08909603953361511
3399,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.020353609696030617,-0.1986900418996811,0.5855337381362915
3483,,2022-10-04 1:04:09 PM,,PegboardData,,,LeftControllerPosition,-0.23855072259902954,-0.23070509731769562,0.09006144851446152
3483,,2022-10-04 1:04:09 PM,,PegboardData,,,RightControllerPosition,-0.02741559036076069,-0.20401886105537415,0.5801076889038086
3564,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.2396312952041626,-0.23032920062541962,0.08875521272420883
3564,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.0237316582351923,-0.19148610532283783,0.5646296739578247
3646,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.23923298716545105,-0.23041780292987823,0.08905963599681854
3646,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.011676372960209846,-0.173554927110672,0.5493369102478027
3731,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.2372395098209381,-0.23052358627319336,0.09027079492807388
3731,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.007069877814501524,-0.15955203771591187,0.5093783140182495
3812,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.23539981245994568,-0.22998377680778503,0.09045654535293579
3812,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.014291221275925636,-0.17102371156215668,0.438526451587677
3896,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.23261883854866028,-0.23113098740577698,0.09218177944421768
3896,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.021845730021595955,-0.20658810436725616,0.37059056758880615
3981,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.22789666056632996,-0.231748566031456,0.0950533077120781
3981,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.03209468349814415,-0.25352779030799866,0.32741624116897583
4064,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.22149375081062317,-0.22859498858451843,0.09408698230981827
4064,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.03751818463206291,-0.2891273498535156,0.3223484754562378
4143,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.21772105991840363,-0.2231796234846115,0.08795982599258423
4143,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.0325450636446476,-0.30095791816711426,0.3404786288738251
4226,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.2187858372926712,-0.22239252924919128,0.0857977643609047
4226,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.025906914845108986,-0.29683858156204224,0.3474574685096741
4310,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.21985794603824615,-0.22728858888149261,0.09103961288928986
4310,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,-0.012532181106507778,-0.2796992063522339,0.35436978936195374
4394,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.2170097678899765,-0.2329363226890564,0.0988086462020874
4394,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,0.013896266929805279,-0.25645846128463745,0.38032886385917664
4477,,2022-10-04 1:04:10 PM,,PegboardData,,,LeftControllerPosition,-0.21288064122200012,-0.23215334117412567,0.09984471648931503
4477,,2022-10-04 1:04:10 PM,,PegboardData,,,RightControllerPosition,0.05266698822379112,-0.23381809890270233,0.4233560562133789
4561,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.21196182072162628,-0.2311476171016693,0.09952153265476227
4561,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.08724240958690643,-0.2155819684267044,0.46537864208221436
4644,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.21282073855400085,-0.2309918999671936,0.09903990477323532
4644,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.099501833319664,-0.195337176322937,0.49255314469337463
4729,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.21595631539821625,-0.23114271461963654,0.09834065288305283
4729,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.10819918662309647,-0.19465233385562897,0.5264171361923218
4812,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.2216097116470337,-0.22917433083057404,0.09425792843103409
4812,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.12741447985172272,-0.20005163550376892,0.5567326545715332
4895,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.23012740910053253,-0.22899198532104492,0.09158064424991608
4895,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.14941522479057312,-0.20450752973556519,0.5764791369438171
4966,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.2358463853597641,-0.2330685555934906,0.09462741017341614
4966,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.16097015142440796,-0.20452922582626343,0.5871312022209167
5063,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.23863376677036285,-0.2408778965473175,0.10295705497264862
5063,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.1630563586950302,-0.19681097567081451,0.5953835248947144
5145,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.2361556440591812,-0.24292156100273132,0.10601551830768585
5145,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.15349401533603668,-0.19367481768131256,0.5998506546020508
5229,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.2344694882631302,-0.24200256168842316,0.10549746453762054
5229,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.15459054708480835,-0.1949853152036667,0.6063451766967773
5314,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.23556804656982422,-0.23904910683631897,0.10227993130683899
5314,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.16179242730140686,-0.19515156745910645,0.6112076044082642
5384,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.23958037793636322,-0.23827296495437622,0.1004316434264183
5384,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.16703812777996063,-0.19168326258659363,0.6125258803367615
5467,,2022-10-04 1:04:11 PM,,PegboardData,,,LeftControllerPosition,-0.24139976501464844,-0.2393820732831955,0.10091643780469894
5467,,2022-10-04 1:04:11 PM,,PegboardData,,,RightControllerPosition,0.165042906999588,-0.1870824694633484,0.6116123199462891
5564,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.2397751659154892,-0.24079544842243195,0.10304863005876541
5564,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.1631321907043457,-0.18636362254619598,0.6108328104019165
5635,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23773618042469025,-0.23970328271389008,0.10191050916910172
5635,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.16450996696949005,-0.1881261020898819,0.61203932762146
5718,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23784537613391876,-0.23828235268592834,0.10010285675525665
5718,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.16530436277389526,-0.19059325754642487,0.6134684085845947
5798,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23939022421836853,-0.2386198341846466,0.09983775019645691
5798,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.16274602711200714,-0.18440580368041992,0.6058679223060608
5884,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.2402130365371704,-0.239970400929451,0.10037612915039062
5884,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.15443462133407593,-0.17827071249485016,0.5889081954956055
5971,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23962245881557465,-0.240742489695549,0.10110212117433548
5971,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.13753288984298706,-0.1780814230442047,0.554066002368927
6051,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.2389889508485794,-0.2408873289823532,0.10136709362268448
6051,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.12103771418333054,-0.20027275383472443,0.5100052356719971
6137,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23886826634407043,-0.23945261538028717,0.09956347942352295
6137,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.08692701905965805,-0.2446972131729126,0.4457237124443054
6220,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23934589326381683,-0.23767128586769104,0.09649958461523056
6220,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.0634905993938446,-0.28072819113731384,0.37745192646980286
6304,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.23777621984481812,-0.23657037317752838,0.09620453417301178
6304,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.05872631072998047,-0.31267622113227844,0.34696975350379944
6388,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.229481041431427,-0.2321654111146927,0.09589735418558121
6388,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.07469258457422256,-0.3172076642513275,0.3621005713939667
6472,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.2234831601381302,-0.22671493887901306,0.09251335263252258
6472,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.08335123211145401,-0.30332356691360474,0.3803641200065613
6555,,2022-10-04 1:04:12 PM,,PegboardData,,,LeftControllerPosition,-0.22170957922935486,-0.2261962592601776,0.09338124841451645
6555,,2022-10-04 1:04:12 PM,,PegboardData,,,RightControllerPosition,0.0892830565571785,-0.2814708948135376,0.3946111798286438
6638,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21743766963481903,-0.22874897718429565,0.09932340681552887
6638,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.0993184745311737,-0.24455727636814117,0.4179675579071045
6719,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.2127433866262436,-0.22804923355579376,0.10229922086000443
6719,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.11544667184352875,-0.19259418547153473,0.4457832872867584
6802,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21111807227134705,-0.22581379115581512,0.10105229169130325
6802,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.1314382553100586,-0.14448164403438568,0.4708630442619324
6890,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21137481927871704,-0.22547347843647003,0.10081242024898529
6890,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.1418943852186203,-0.0905488133430481,0.48831212520599365
6970,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21258020401000977,-0.2274174690246582,0.10357782244682312
6970,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.15165631473064423,-0.04735332354903221,0.5102319121360779
7055,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.2128414809703827,-0.22846800088882446,0.10476423799991608
7055,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.1680111587047577,-0.022294769063591957,0.5371958017349243
7128,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21429863572120667,-0.22848333418369293,0.10476923733949661
7128,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.1798851042985916,-0.012761872261762619,0.5570933818817139
7208,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21824343502521515,-0.22922927141189575,0.10521635413169861
7208,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.18753349781036377,-0.009403005242347717,0.5749865174293518
7292,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.22128531336784363,-0.23219366371631622,0.1086048111319542
7292,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.19046331942081451,-0.005017291288822889,0.5888835787773132
7388,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.22034205496311188,-0.23631195724010468,0.11442480236291885
7388,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.1863127052783966,-0.0037453833501785994,0.6029139161109924
7462,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21816577017307281,-0.23821160197257996,0.11658657342195511
7462,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.18293504416942596,-0.006096371449530125,0.610273540019989
7545,,2022-10-04 1:04:13 PM,,PegboardData,,,LeftControllerPosition,-0.21760597825050354,-0.23854151368141174,0.11677420139312744
7545,,2022-10-04 1:04:13 PM,,PegboardData,,,RightControllerPosition,0.17969082295894623,-0.009197263978421688,0.6141237020492554
7628,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.21888932585716248,-0.23848998546600342,0.1165769100189209
7628,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17196761071681976,-0.01125861145555973,0.6188071966171265
7711,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.2227345108985901,-0.23816093802452087,0.11485527455806732
7711,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17439575493335724,-0.009843960404396057,0.6208744645118713
7793,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.2247440665960312,-0.2382643073797226,0.11343991011381149
7793,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17417891323566437,-0.007915769703686237,0.621044397354126
7877,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.2251686006784439,-0.2387712150812149,0.11290616542100906
7877,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17560701072216034,-0.005153597332537174,0.6208890080451965
7961,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.22604404389858246,-0.2404637187719345,0.1127830296754837
7961,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17941182851791382,-0.002894878387451172,0.6197572946548462
8047,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.22733250260353088,-0.24065372347831726,0.11176023632287979
8047,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17631548643112183,-0.0031846356578171253,0.6188745498657227
8129,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.22889286279678345,-0.24076567590236664,0.11028621345758438
8129,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17878025770187378,-0.0025118410121649504,0.6110736131668091
8211,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.23083724081516266,-0.24132856726646423,0.10837922245264053
8211,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.1843433827161789,-0.0082390820607543,0.5977022647857666
8289,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.2343912422657013,-0.24158956110477448,0.10528146475553513
8289,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.17046090960502625,-0.020809156820178032,0.564164400100708
8373,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.23870033025741577,-0.24148298799991608,0.10252376645803452
8373,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.1327553540468216,-0.05993865430355072,0.5100398063659668
8456,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.2396782487630844,-0.24258819222450256,0.10379448533058167
8456,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.08820457756519318,-0.11935257911682129,0.4393061399459839
8541,,2022-10-04 1:04:14 PM,,PegboardData,,,LeftControllerPosition,-0.23934012651443481,-0.24511796236038208,0.10706741362810135
8541,,2022-10-04 1:04:14 PM,,PegboardData,,,RightControllerPosition,0.060046445578336716,-0.17697542905807495,0.3898829519748688
8624,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.23597733676433563,-0.24270398914813995,0.10635499656200409
8624,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.06238159164786339,-0.22203795611858368,0.4099125266075134
8709,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.2342880368232727,-0.23477792739868164,0.09825382381677628
8709,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.08449528366327286,-0.24387209117412567,0.44707369804382324
8792,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.23842039704322815,-0.23332320153713226,0.09438532590866089
8792,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.09192261099815369,-0.25634631514549255,0.4598348140716553
8875,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.24119071662425995,-0.23798337578773499,0.0979667454957962
8875,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.09000704437494278,-0.2582304775714874,0.457916259765625
8959,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.23925088346004486,-0.2399015575647354,0.10280188918113708
8959,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.08452733606100082,-0.24651466310024261,0.45406439900398254
9043,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.23722752928733826,-0.23802167177200317,0.10254479199647903
9043,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.07370064407587051,-0.2190459668636322,0.4501219689846039
9127,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.2375171035528183,-0.23714791238307953,0.10137347877025604
9127,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.0519849956035614,-0.16420499980449677,0.44308802485466003
9210,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.23906929790973663,-0.2360684871673584,0.0990574061870575
9210,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.031049171462655067,-0.10078921914100647,0.4455312192440033
9285,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.24184751510620117,-0.23183530569076538,0.09273810684680939
9285,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.017372779548168182,-0.05954737961292267,0.4641139507293701
9377,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.24857810139656067,-0.22843517363071442,0.0853777676820755
9377,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,0.0074444240890443325,-0.01958925649523735,0.5032892823219299
9462,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.2547447681427002,-0.2292158156633377,0.08394080400466919
9462,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,-0.00034815591061487794,0.0030761659145355225,0.5304375290870667
9533,,2022-10-04 1:04:15 PM,,PegboardData,,,LeftControllerPosition,-0.25813955068588257,-0.23121976852416992,0.08529112488031387
9533,,2022-10-04 1:04:15 PM,,PegboardData,,,RightControllerPosition,-0.00041623361175879836,0.003332536667585373,0.5637404918670654
9629,,2022-10-04 1:04:16 PM,,PegboardData,,,LeftControllerPosition,-0.2626446783542633,-0.23219813406467438,0.08538685739040375
9629,,2022-10-04 1:04:16 PM,,PegboardData,,,RightControllerPosition,-0.004401634447276592,-0.008774890564382076,0.5898535847663879
9713,,2022-10-04 1:04:16 PM,,PegboardData,,,LeftControllerPosition,-0.26588815450668335,-0.2345634400844574,0.08783416450023651
9713,,2022-10-04 1:04:16 PM,,PegboardData,,,RightControllerPosition,-0.0025777907576411963,-0.018489714711904526,0.6075825095176697
9795,,2022-10-04 1:04:16 PM,,PegboardData,,,LeftControllerPosition,-0.266521155834198,-0.2353186309337616,0.08936209976673126
9795,,2022-10-04 1:04:16 PM,,PegboardData,,,RightControllerPosition,0.00013530436262954026,-0.020778099074959755,0.6197819113731384
9877,,2022-10-04 1:04:16 PM,,PegboardData,,,LeftControllerPosition,-0.26619720458984375,-0.23557309806346893,0.09018908441066742
9877,,2022-10-04 1:04:16 PM,,PegboardData,,,RightControllerPosition,-0.003998401574790478,-0.023203328251838684,0.6269187331199646
9951,,2022-10-04 1:04:16 PM,,PegboardData,,,LeftControllerPosition,-0.2651347815990448,-0.2363489419221878,0.0915323793888092
