_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.TargetSize,Value.TimeFixation,Value.Distance,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
650469d888f911d6b5fce205,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5014,,,,,EyeTrackingFixData,1,2.81634521484375,0.4931824803352356,0.5188120007514954,-0.0063629150390625,-0.0654449462890625,0.997833251953125,32.02265930175781,0.5367431640625,-24.547119140625,1,2.9618377685546875,0.5445957779884338,0.5507242679595947,0.0289306640625,-0.060546875,0.99774169921875,-30.4058837890625,-0.3782806396484375,-25.064529418945312,0,0,0,0,0.021087646484375,-0.0616455078125,0.99786376953125,-16.553558349609375,-0.1752471923828125,-24.949722290039062,0,false
650469d888f911d6b5fce207,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5020,,,,,EyeTrackingFixData,1,2.81634521484375,0.4931824803352356,0.5188120007514954,-0.0063629150390625,-0.0654449462890625,0.997833251953125,32.02265930175781,0.5367431640625,-24.547119140625,1,2.9618377685546875,0.5445957779884338,0.5507242679595947,0.0289306640625,-0.060546875,0.99774169921875,-30.4058837890625,-0.3782806396484375,-25.064529418945312,0,0,0,0,0.021087646484375,-0.0616455078125,0.99786376953125,-16.553558349609375,-0.1752471923828125,-24.949722290039062,0,false
650469d888f911d6b5fce209,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5025,,,,,EyeTrackingFixData,1,2.8166351318359375,0.4929152727127075,0.518683910369873,-0.0047149658203125,-0.0643463134765625,0.9979095458984375,32.023406982421875,0.5350189208984375,-24.544754028320312,1,2.9617156982421875,0.5445760488510132,0.5508229732513428,0.0289764404296875,-0.0610198974609375,0.997711181640625,-30.405487060546875,-0.37896728515625,-25.064529418945312,0,0,0,0,0.011993408203125,-0.062713623046875,0.997955322265625,1.0693817138671875,0.0818328857421875,-24.802474975585938,0,false
650469d888f911d6b5fce20b,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5036,,,,,EyeTrackingFixData,1,2.8183441162109375,0.4927974343299866,0.5186643004417419,-0.0040740966796875,-0.06378173828125,0.997955322265625,32.02410888671875,0.5314178466796875,-24.539199829101562,1,2.9796905517578125,0.5444560050964355,0.5509501695632935,0.029815673828125,-0.06170654296875,0.9976348876953125,-30.4051513671875,-0.37896728515625,-25.06549072265625,0,0,0,0,0.0129241943359375,-0.062744140625,0.9979400634765625,0.7118377685546875,0.074798583984375,-24.803176879882812,0,false
650469d888f911d6b5fce20d,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5048,,,,,EyeTrackingFixData,1,2.8172149658203125,0.4927974343299866,0.5184464454650879,-0.0040740966796875,-0.062286376953125,0.998046875,32.02421569824219,0.5314178466796875,-24.539199829101562,1,2.9796295166015625,0.5444560050964355,0.5509501695632935,0.029754638671875,-0.0616455078125,0.997650146484375,-30.404876708984375,-0.3782806396484375,-25.06890869140625,0,0,0,0,0.0129241943359375,-0.061981201171875,0.99798583984375,0.6486358642578125,0.07421875,-24.805419921875,0,false
650469d888f911d6b5fce20f,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5052,,,,,EyeTrackingFixData,1,2.8172149658203125,0.4927974343299866,0.5184464454650879,-0.0040740966796875,-0.062286376953125,0.998046875,32.02421569824219,0.5314178466796875,-24.539199829101562,1,2.9796295166015625,0.5444560050964355,0.5509501695632935,0.029754638671875,-0.0616455078125,0.997650146484375,-30.404876708984375,-0.3782806396484375,-25.06890869140625,0,0,0,0,0.0129241943359375,-0.061981201171875,0.99798583984375,0.6486358642578125,0.07421875,-24.805419921875,0,false
650469d888f911d6b5fce211,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5058,,,,,EyeTrackingFixData,1,2.8172149658203125,0.4927974343299866,0.5184464454650879,-0.0040740966796875,-0.062286376953125,0.998046875,32.02421569824219,0.5314178466796875,-24.539199829101562,1,2.9796295166015625,0.5444560050964355,0.5509501695632935,0.029754638671875,-0.0616455078125,0.997650146484375,-30.404876708984375,-0.3782806396484375,-25.06890869140625,0,0,0,0,0.0129241943359375,-0.061981201171875,0.99798583984375,0.6486358642578125,0.07421875,-24.805419921875,0,false
650469d888f911d6b5fce213,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5070,,,,,EyeTrackingFixData,1,2.818450927734375,0.49273964762687683,0.518683910369873,-0.003753662109375,-0.0638427734375,0.9979400634765625,32.02447509765625,0.530364990234375,-24.53643798828125,1,2.9873046875,0.5444049835205078,0.5509545803070068,0.0301513671875,-0.0614776611328125,0.997650146484375,-30.404815673828125,-0.3770599365234375,-25.076126098632812,0,0,0,0,0.0132598876953125,-0.0626678466796875,0.9979400634765625,0.669281005859375,0.0746002197265625,-24.8074951171875,0,false
650469d888f911d6b5fce215,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5081,,,,,EyeTrackingFixData,1,2.818695068359375,0.4927392899990082,0.5187585949897766,-0.0038604736328125,-0.064208984375,0.9979248046875,32.02494812011719,0.529083251953125,-24.5340576171875,1,2.9796905517578125,0.5442723631858826,0.5509545803070068,0.0309600830078125,-0.061492919921875,0.99761962890625,-30.404739379882812,-0.37701416015625,-25.076126098632812,0,0,0,0,0.0134429931640625,-0.0628814697265625,0.9979248046875,0.9847412109375,0.0785675048828125,-24.8035888671875,0,false
650469d888f911d6b5fce217,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5086,,,,,EyeTrackingFixData,1,2.818695068359375,0.4927392899990082,0.5187585949897766,-0.0038604736328125,-0.064208984375,0.9979248046875,32.02494812011719,0.529083251953125,-24.5340576171875,1,2.9796905517578125,0.5442723631858826,0.5509545803070068,0.0309600830078125,-0.061492919921875,0.99761962890625,-30.404739379882812,-0.37701416015625,-25.076126098632812,0,0,0,0,0.0134429931640625,-0.0628814697265625,0.9979248046875,0.9847412109375,0.0785675048828125,-24.8035888671875,0,false
650469d888f911d6b5fce219,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5092,,,,,EyeTrackingFixData,1,2.818695068359375,0.4927392899990082,0.5187585949897766,-0.0038604736328125,-0.064208984375,0.9979248046875,32.02494812011719,0.529083251953125,-24.5340576171875,1,2.9796905517578125,0.5442723631858826,0.5509545803070068,0.0309600830078125,-0.061492919921875,0.99761962890625,-30.404739379882812,-0.37701416015625,-25.076126098632812,0,0,0,0,0.0134429931640625,-0.0628814697265625,0.9979248046875,0.9847412109375,0.0785675048828125,-24.8035888671875,0,false
650469d888f911d6b5fce21b,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5103,,,,,EyeTrackingFixData,1,2.8211822509765625,0.4927172064781189,0.518683910369873,-0.0037841796875,-0.063690185546875,0.997955322265625,32.02516174316406,0.529083251953125,-24.5340576171875,1,2.9765472412109375,0.5441099405288696,0.5509545803070068,0.0316925048828125,-0.0615692138671875,0.997589111328125,-30.403244018554688,-0.3767852783203125,-25.0765380859375,0,0,0,0,0.0137939453125,-0.062652587890625,0.9979248046875,1.0792236328125,0.0800323486328125,-24.802963256835938,0,false
650469d888f911d6b5fce21d,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5114,,,,,EyeTrackingFixData,1,2.8186187744140625,0.4926968514919281,0.518683910369873,-0.003662109375,-0.0635833740234375,0.997955322265625,32.02537536621094,0.5299072265625,-24.539199829101562,1,2.9732666015625,0.5441787242889404,0.5509501695632935,0.0309295654296875,-0.061553955078125,0.99761962890625,-30.401885986328125,-0.3765716552734375,-25.07684326171875,0,0,0,0,0.0135650634765625,-0.0625762939453125,0.9979400634765625,0.927734375,0.078338623046875,-24.807022094726562,0,false
650469d888f911d6b5fce21f,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5119,,,,,EyeTrackingFixData,1,2.8186187744140625,0.4926968514919281,0.518683910369873,-0.003662109375,-0.0635833740234375,0.997955322265625,32.02537536621094,0.5299072265625,-24.539199829101562,1,2.9732666015625,0.5441787242889404,0.5509501695632935,0.0309295654296875,-0.061553955078125,0.99761962890625,-30.401885986328125,-0.3765716552734375,-25.07684326171875,0,0,0,0,0.0135650634765625,-0.0625762939453125,0.9979400634765625,0.927734375,0.078338623046875,-24.807022094726562,0,false
650469d888f911d6b5fce221,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5125,,,,,EyeTrackingFixData,1,2.77972412109375,0.4927172064781189,0.5184116959571838,-0.003509521484375,-0.0615692138671875,0.9980926513671875,32.02537536621094,0.5303802490234375,-24.547439575195312,1,2.9674072265625,0.5440993905067444,0.5508980751037598,0.03118896484375,-0.0613861083984375,0.99761962890625,-30.400894165039062,-0.3759918212890625,-25.07684326171875,0,0,0,0,0.0141143798828125,-0.0614776611328125,0.9980010986328125,0.297821044921875,0.0697174072265625,-24.816497802734375,0,false
650469d888f911d6b5fce223,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5136,,,,,EyeTrackingFixData,1,2.77972412109375,0.4927172064781189,0.5184116959571838,-0.003509521484375,-0.0615692138671875,0.9980926513671875,32.02537536621094,0.5303802490234375,-24.547439575195312,1,2.9674072265625,0.5440993905067444,0.5508980751037598,0.03118896484375,-0.0613861083984375,0.99761962890625,-30.400894165039062,-0.3759918212890625,-25.07684326171875,0,0,0,0,0.0141143798828125,-0.0614776611328125,0.9980010986328125,0.297821044921875,0.0697174072265625,-24.816497802734375,0,false
650469d888f911d6b5fce225,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5148,,,,,EyeTrackingFixData,1,2.7750701904296875,0.4926968514919281,0.5184116959571838,-0.003265380859375,-0.061798095703125,0.998077392578125,32.0250244140625,0.5319061279296875,-24.54864501953125,1,2.9674835205078125,0.5441787242889404,0.5509849786758423,0.03033447265625,-0.0621490478515625,0.9976043701171875,-30.399368286132812,-0.375213623046875,-25.07684326171875,0,0,0,0,0.0139923095703125,-0.061981201171875,0.9979705810546875,-0.029449462890625,0.06610107421875,-24.819869995117188,0,false
650469d888f911d6b5fce227,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5153,,,,,EyeTrackingFixData,1,2.7750701904296875,0.4926968514919281,0.5184116959571838,-0.003265380859375,-0.061798095703125,0.998077392578125,32.0250244140625,0.5319061279296875,-24.54864501953125,1,2.9674835205078125,0.5441787242889404,0.5509849786758423,0.03033447265625,-0.0621490478515625,0.9976043701171875,-30.399368286132812,-0.375213623046875,-25.07684326171875,0,0,0,0,0.0139923095703125,-0.061981201171875,0.9979705810546875,-0.029449462890625,0.06610107421875,-24.819869995117188,0,false
650469d888f911d6b5fce229,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5159,,,,,EyeTrackingFixData,1,2.77056884765625,0.4927172064781189,0.5184116959571838,-0.0033721923828125,-0.0617828369140625,0.998077392578125,32.0250244140625,0.5321044921875,-24.549789428710938,1,2.9671630859375,0.5440953969955444,0.5509849786758423,0.0308837890625,-0.0620880126953125,0.997589111328125,-30.399368286132812,-0.375213623046875,-25.07684326171875,0,0,0,0,0.014251708984375,-0.06195068359375,0.9979705810546875,-0.090728759765625,0.0652923583984375,-24.820938110351562,0,false
650469d888f911d6b5fce22b,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5170,,,,,EyeTrackingFixData,1,2.77056884765625,0.4927172064781189,0.5184116959571838,-0.0033721923828125,-0.0617828369140625,0.998077392578125,32.0250244140625,0.5321044921875,-24.549789428710938,1,2.9671630859375,0.5440953969955444,0.5509849786758423,0.0308837890625,-0.0620880126953125,0.997589111328125,-30.399368286132812,-0.375213623046875,-25.07684326171875,0,0,0,0,0.014251708984375,-0.06195068359375,0.9979705810546875,-0.090728759765625,0.0652923583984375,-24.820938110351562,0,false
650469d888f911d6b5fce22d,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5181,,,,,EyeTrackingFixData,1,2.7704315185546875,0.49295422434806824,0.5184283256530762,-0.0048980712890625,-0.061370849609375,0.9980926513671875,32.02464294433594,0.5337066650390625,-24.564743041992188,1,2.9508056640625,0.5440953969955444,0.5508980751037598,0.030792236328125,-0.0616302490234375,0.99761962890625,-30.399368286132812,-0.3749847412109375,-25.077865600585938,0,0,0,0,0.013458251953125,-0.0615081787109375,0.9980010986328125,-0.1041412353515625,0.066009521484375,-24.828842163085938,0,false
650469d888f911d6b5fce22f,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5186,,,,,EyeTrackingFixData,1,2.7704315185546875,0.49295422434806824,0.5184283256530762,-0.0048980712890625,-0.061370849609375,0.9980926513671875,32.02464294433594,0.5337066650390625,-24.564743041992188,1,2.9508056640625,0.5440953969955444,0.5508980751037598,0.030792236328125,-0.0616302490234375,0.99761962890625,-30.399368286132812,-0.3749847412109375,-25.077865600585938,0,0,0,0,0.013458251953125,-0.0615081787109375,0.9980010986328125,-0.1041412353515625,0.066009521484375,-24.828842163085938,0,false
650469d888f911d6b5fce231,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5192,,,,,EyeTrackingFixData,1,2.7431640625,0.49296075105667114,0.5184261202812195,-0.00457763671875,-0.062469482421875,0.9980316162109375,32.02384948730469,0.538116455078125,-24.564743041992188,1,2.9446563720703125,0.5438835024833679,0.5508980751037598,0.03216552734375,-0.06158447265625,0.9975738525390625,-30.399368286132812,-0.37457275390625,-25.08123779296875,0,0,0,0,0.014404296875,-0.06201171875,0.9979705810546875,-0.225250244140625,0.06658935546875,-24.831573486328125,0,false
650469d888f911d6b5fce233,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5203,,,,,EyeTrackingFixData,1,2.7672271728515625,0.4932786524295807,0.5184283256530762,-0.0064697265625,-0.0623321533203125,0.9980316162109375,32.02186584472656,0.538116455078125,-24.564743041992188,1,2.944549560546875,0.5442695617675781,0.5508980751037598,0.0296173095703125,-0.061187744140625,0.9976806640625,-30.399368286132812,-0.37457275390625,-25.087295532226562,0,0,0,0,0.0120086669921875,-0.0617523193359375,0.998016357421875,0.0636138916015625,0.070831298828125,-24.832275390625,0,false
650469d888f911d6b5fce235,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5214,,,,,EyeTrackingFixData,1,2.7672271728515625,0.4932786524295807,0.5184283256530762,-0.0064697265625,-0.0623321533203125,0.9980316162109375,32.02186584472656,0.538116455078125,-24.564743041992188,1,2.944549560546875,0.5442695617675781,0.5508980751037598,0.0296173095703125,-0.061187744140625,0.9976806640625,-30.399368286132812,-0.37457275390625,-25.087295532226562,0,0,0,0,0.0120086669921875,-0.0617523193359375,0.998016357421875,0.0636138916015625,0.070831298828125,-24.832275390625,0,false
650469d888f911d6b5fce237,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5219,,,,,EyeTrackingFixData,1,2.7672271728515625,0.4932786524295807,0.5184283256530762,-0.0064697265625,-0.0623321533203125,0.9980316162109375,32.02186584472656,0.538116455078125,-24.564743041992188,1,2.944549560546875,0.5442695617675781,0.5508980751037598,0.0296173095703125,-0.061187744140625,0.9976806640625,-30.399368286132812,-0.37457275390625,-25.087295532226562,0,0,0,0,0.0120086669921875,-0.0617523193359375,0.998016357421875,0.0636138916015625,0.070831298828125,-24.832275390625,0,false
650469d888f911d6b5fce239,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5225,,,,,EyeTrackingFixData,1,2.74267578125,0.49332961440086365,0.5185250639915466,-0.0059051513671875,-0.0630950927734375,0.99798583984375,32.0185546875,0.5386962890625,-24.56695556640625,1,2.93072509765625,0.5443280935287476,0.5508570671081543,0.029388427734375,-0.0608673095703125,0.997711181640625,-30.400436401367188,-0.37493896484375,-25.088134765625,0,0,0,0,0.0118865966796875,-0.061981201171875,0.9980010986328125,0.5402374267578125,0.07794189453125,-24.829788208007812,0,false
650469d888f911d6b5fce23b,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5238,,,,,EyeTrackingFixData,1,2.742767333984375,0.4934430420398712,0.5185250639915466,-0.006500244140625,-0.06304931640625,0.99798583984375,32.01776123046875,0.5386962890625,-24.56695556640625,1,2.8977508544921875,0.5442695617675781,0.5508570671081543,0.02996826171875,-0.0611114501953125,0.9976654052734375,-30.402206420898438,-0.374176025390625,-25.089996337890625,0,0,0,0,0.0114593505859375,-0.062103271484375,0.9980010986328125,1.2597808837890625,0.0888671875,-24.824676513671875,0,false
650469d888f911d6b5fce23d,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5243,,,,,EyeTrackingFixData,1,2.742767333984375,0.4934430420398712,0.5185250639915466,-0.006500244140625,-0.06304931640625,0.99798583984375,32.01776123046875,0.5386962890625,-24.56695556640625,1,2.8977508544921875,0.5442695617675781,0.5508570671081543,0.02996826171875,-0.0611114501953125,0.9976654052734375,-30.402206420898438,-0.374176025390625,-25.089996337890625,0,0,0,0,0.0114593505859375,-0.062103271484375,0.9980010986328125,1.2597808837890625,0.0888671875,-24.824676513671875,0,false
650469d888f911d6b5fce23f,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5248,,,,,EyeTrackingFixData,1,2.7406463623046875,0.4934430420398712,0.5185250639915466,-0.0064544677734375,-0.063262939453125,0.9979705810546875,32.017608642578125,0.538116455078125,-24.562240600585938,1,2.894439697265625,0.5441046357154846,0.5509920716285706,0.0313873291015625,-0.061859130859375,0.997589111328125,-30.40374755859375,-0.3745880126953125,-25.091201782226562,0,0,0,0,0.0122222900390625,-0.062591552734375,0.997955322265625,1.20703125,0.0876007080078125,-24.823333740234375,0,false
650469d888f911d6b5fce241,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5259,,,,,EyeTrackingFixData,1,2.7406463623046875,0.4934430420398712,0.5185250639915466,-0.0064544677734375,-0.063262939453125,0.9979705810546875,32.017608642578125,0.538116455078125,-24.562240600585938,1,2.894439697265625,0.5441046357154846,0.5509920716285706,0.0313873291015625,-0.061859130859375,0.997589111328125,-30.40374755859375,-0.3745880126953125,-25.091201782226562,0,0,0,0,0.0122222900390625,-0.062591552734375,0.997955322265625,1.20703125,0.0876007080078125,-24.823333740234375,0,false
650469d888f911d6b5fce243,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5270,,,,,EyeTrackingFixData,1,2.740692138671875,0.4934430420398712,0.5185250639915466,-0.0064544677734375,-0.06317138671875,0.9979705810546875,32.017608642578125,0.5373382568359375,-24.560989379882812,1,2.8818817138671875,0.543931245803833,0.5509920716285706,0.032501220703125,-0.061859130859375,0.9975433349609375,-30.4039306640625,-0.3745880126953125,-25.091522216796875,0,0,0,0,0.0128936767578125,-0.062530517578125,0.997955322265625,0.9945220947265625,0.0841064453125,-24.824661254882812,0,false
650469d888f911d6b5fce245,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5281,,,,,EyeTrackingFixData,1,2.7216796875,0.49364569783210754,0.5184296369552612,-0.0076904296875,-0.0625,0.9980010986328125,32.017608642578125,0.5353851318359375,-24.555984497070312,1,2.8745880126953125,0.5442173480987549,0.5509920716285706,0.03070068359375,-0.061859130859375,0.9976043701171875,-30.404541015625,-0.3749847412109375,-25.0916748046875,0,0,0,0,0.011627197265625,-0.0621795654296875,0.99798583984375,0.600006103515625,0.077178955078125,-24.825607299804688,0,false
650469d888f911d6b5fce247,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5286,,,,,EyeTrackingFixData,1,2.7216796875,0.49364569783210754,0.5184296369552612,-0.0076904296875,-0.0625,0.9980010986328125,32.017608642578125,0.5353851318359375,-24.555984497070312,1,2.8745880126953125,0.5442173480987549,0.5509920716285706,0.03070068359375,-0.061859130859375,0.9976043701171875,-30.404541015625,-0.3749847412109375,-25.0916748046875,0,0,0,0,0.011627197265625,-0.0621795654296875,0.99798583984375,0.600006103515625,0.077178955078125,-24.825607299804688,0,false
650469d888f911d6b5fce249,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5292,,,,,EyeTrackingFixData,1,2.7216796875,0.49364569783210754,0.5184296369552612,-0.0076904296875,-0.0625,0.9980010986328125,32.017608642578125,0.5353851318359375,-24.555984497070312,1,2.8745880126953125,0.5442173480987549,0.5509920716285706,0.03070068359375,-0.061859130859375,0.9976043701171875,-30.404541015625,-0.3749847412109375,-25.0916748046875,0,0,0,0,0.011627197265625,-0.0621795654296875,0.99798583984375,0.600006103515625,0.077178955078125,-24.825607299804688,0,false
650469d888f911d6b5fce24b,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5303,,,,,EyeTrackingFixData,1,2.704376220703125,0.4936875104904175,0.5182973742485046,-0.011505126953125,-0.0556182861328125,0.998382568359375,32.03419494628906,0.45269775390625,-24.350265502929688,1,2.8547515869140625,0.5441046357154846,0.5509920716285706,0.0313720703125,-0.0619354248046875,0.9975738525390625,-30.404754638671875,-0.3745880126953125,-25.092971801757812,0,0,0,0,0.0152587890625,-0.0595703125,0.9980926513671875,-6.9345703125,-0.0636138916015625,-24.813796997070312,0,false
650469d888f911d6b5fce24d,2023-09-15 10:27:36 AM,EyeData,,,,,,,,,,,,,5308,,,,,EyeTrackingFixData,1,2.704376220703125,0.4936875104904175,0.5182973742485046,-0.011505126953125,-0.0556182861328125,0.998382568359375,32.03419494628906,0.45269775390625,-24.350265502929688,1,2.8547515869140625,0.5441046357154846,0.5509920716285706,0.0313720703125,-0.0619354248046875,0.9975738525390625,-30.404754638671875,-0.3745880126953125,-25.092971801757812,0,0,0,0,0.0152587890625,-0.0595703125,0.9980926513671875,-6.9345703125,-0.0636138916015625,-24.813796997070312,0,false
