Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
13211,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13211,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.037588853389024734,-0.02669602818787098,0.6168271899223328
13294,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13294,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.03482302650809288,-0.03045748360455036,0.6224742531776428
13361,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13361,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.032540176063776016,-0.03338668867945671,0.625206470489502
13444,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13444,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.03348641097545624,-0.03171208128333092,0.6192799210548401
13526,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13526,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.03759124502539635,-0.030414503067731857,0.6008144617080688
13610,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13610,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.04935725778341293,-0.026176564395427704,0.5544827580451965
13709,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13709,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.06829778850078583,-0.056036576628685,0.4599097669124603
13779,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13779,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.08912894129753113,-0.1112770065665245,0.3705216944217682
13863,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13863,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.10554768890142441,-0.1841992288827896,0.2709825932979584
13946,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
13946,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.11305589973926544,-0.2482089400291443,0.2129572480916977
14030,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14030,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.11410693824291229,-0.2993791103363037,0.20425090193748474
14114,,2022-10-20 10:58:22 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14114,,2022-10-20 10:58:22 AM,,PegboardData,,,RightControllerPosition,-0.11527179181575775,-0.3135680854320526,0.21648821234703064
14198,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14198,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.13627415895462036,-0.26218974590301514,0.2582118511199951
14281,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14281,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.15235133469104767,-0.20243488252162933,0.3017464280128479
14365,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14365,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.17033597826957703,-0.13384322822093964,0.35480406880378723
14449,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14449,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.18688812851905823,-0.07800661772489548,0.4186089336872101
14532,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14532,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.20105288922786713,-0.038875699043273926,0.47878706455230713
14618,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14618,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.2131938934326172,-0.024197209626436234,0.5232022404670715
14701,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14701,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.21353699266910553,-0.0251132994890213,0.5590842962265015
14783,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14783,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.20898866653442383,-0.02808959409594536,0.5808704495429993
14867,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14867,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.20823104679584503,-0.03100503608584404,0.5919821858406067
14950,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
14950,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.21152964234352112,-0.03822186589241028,0.5997356176376343
15031,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15031,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.2116052657365799,-0.033836789429187775,0.6058325171470642
15115,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15115,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.21405047178268433,-0.03293122723698616,0.6057964563369751
15188,,2022-10-20 10:58:23 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15188,,2022-10-20 10:58:23 AM,,PegboardData,,,RightControllerPosition,-0.21096500754356384,-0.031648602336645126,0.6040642857551575
15280,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15280,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.20667846500873566,-0.031488485634326935,0.5813748836517334
15363,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15363,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.20434686541557312,-0.04032306745648384,0.5234386920928955
15448,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15448,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.19789497554302216,-0.0850316733121872,0.41072505712509155
15532,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15532,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.17595836520195007,-0.16446006298065186,0.2848321795463562
15617,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15617,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.14778101444244385,-0.25465816259384155,0.18446362018585205
15687,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15687,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.12985962629318237,-0.31114089488983154,0.13487355411052704
15771,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15771,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.1264806091785431,-0.3298090398311615,0.12335449457168579
15854,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15854,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.13459478318691254,-0.3089448809623718,0.15193243324756622
15938,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
15938,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.1401466280221939,-0.26543208956718445,0.19450871646404266
16022,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16022,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.14789265394210815,-0.20349185168743134,0.24773605167865753
16105,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16105,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.15542170405387878,-0.1333676427602768,0.306323766708374
16189,,2022-10-20 10:58:24 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16189,,2022-10-20 10:58:24 AM,,PegboardData,,,RightControllerPosition,-0.16380663216114044,-0.07041613757610321,0.3717848062515259
16273,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16273,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.16839291155338287,-0.02256341651082039,0.4327515959739685
16356,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16356,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.17668657004833221,0.030804986134171486,0.47585979104042053
16440,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16440,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.1869451403617859,0.07090248167514801,0.5126655697822571
16524,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16524,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.19553817808628082,0.10119006782770157,0.5462567806243896
16608,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16608,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.19998066127300262,0.11025936901569366,0.5848612785339355
16691,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16691,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.20636315643787384,0.11142215132713318,0.6069625020027161
16774,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16774,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.20739570260047913,0.11225613951683044,0.6235179305076599
16858,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16858,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.20521582663059235,0.11615091562271118,0.630403459072113
16939,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
16939,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.20591235160827637,0.11143866926431656,0.6355430483818054
17023,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17023,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.20636244118213654,0.11185383796691895,0.636754035949707
17110,,2022-10-20 10:58:25 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17110,,2022-10-20 10:58:25 AM,,PegboardData,,,RightControllerPosition,-0.2094021588563919,0.12150024622678757,0.6303104758262634
17193,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17193,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.20994322001934052,0.11624659597873688,0.6305631399154663
17276,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17276,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.20232482254505157,0.12228376418352127,0.6211801171302795
17359,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17359,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.19047395884990692,0.1172962412238121,0.6075844168663025
17441,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17441,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.17403466999530792,0.11074937880039215,0.5869861245155334
17525,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17525,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.14912621676921844,0.10611432790756226,0.567284345626831
17609,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17609,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.11055302619934082,0.10303419083356857,0.52776038646698
17692,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17692,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.07580260932445526,0.057770997285842896,0.45496007800102234
17775,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17775,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.05859756842255592,-0.05834105610847473,0.3644998371601105
17845,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17845,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.04161519557237625,-0.1592520922422409,0.29119688272476196
17929,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
17929,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.0217351745814085,-0.23674678802490234,0.21223771572113037
18013,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18013,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.011846929788589478,-0.27122291922569275,0.16887326538562775
18096,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18096,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,-0.01215024758130312,-0.2870466411113739,0.16449591517448425
18180,,2022-10-20 10:58:26 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18180,,2022-10-20 10:58:26 AM,,PegboardData,,,RightControllerPosition,0.0049519301392138,-0.28971558809280396,0.17415258288383484
18263,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18263,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,0.03245876356959343,-0.2915857136249542,0.1851426362991333
18348,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18348,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,0.055410582572221756,-0.3123709559440613,0.17417848110198975
18430,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18430,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,0.05343947932124138,-0.2966909408569336,0.18686950206756592
18514,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18514,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,0.03364504501223564,-0.2409084290266037,0.23129062354564667
18598,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18598,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,0.008953193202614784,-0.174767404794693,0.29615771770477295
18681,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18681,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.01643296144902706,-0.09932767599821091,0.37270161509513855
18765,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18765,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.03774836286902428,-0.01817292906343937,0.44621047377586365
18848,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18848,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.047773949801921844,0.054729148745536804,0.5076289772987366
18932,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
18932,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.055369775742292404,0.09603597968816757,0.5514615774154663
19017,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19017,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.06023639068007469,0.10884328931570053,0.5827451348304749
19100,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19100,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.060288626700639725,0.11081346869468689,0.6091121435165405
19184,,2022-10-20 10:58:27 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19184,,2022-10-20 10:58:27 AM,,PegboardData,,,RightControllerPosition,-0.06159872189164162,0.10793312638998032,0.6292026042938232
19267,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19267,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.061635229736566544,0.10921227186918259,0.6379903554916382
19350,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19350,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.06676815450191498,0.10551811754703522,0.6425568461418152
19432,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19432,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.06617254763841629,0.10717327892780304,0.6451416015625
19518,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19518,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.06649979203939438,0.11364895105361938,0.6403264999389648
19588,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19588,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.06278359889984131,0.10952258855104446,0.6399365067481995
19672,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19672,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.059098683297634125,0.1151321530342102,0.6253179907798767
19763,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19763,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.07597392797470093,0.10154909640550613,0.5782341361045837
19836,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19836,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.10133096575737,0.059357404708862305,0.5130544900894165
19933,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
19933,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.12953850626945496,-0.05393538624048233,0.40980541706085205
20003,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20003,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.14092618227005005,-0.13361431658267975,0.3394608795642853
20087,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20087,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.1422015279531479,-0.1688271164894104,0.3225304186344147
20171,,2022-10-20 10:58:28 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20171,,2022-10-20 10:58:28 AM,,PegboardData,,,RightControllerPosition,-0.13136449456214905,-0.11826546490192413,0.3813481628894806
20254,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20254,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.1069096103310585,-0.03704221919178963,0.4449737071990967
20338,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20338,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.07995282113552094,0.03649294376373291,0.5223540663719177
20422,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20422,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.06048789247870445,0.09193997085094452,0.5756040215492249
20503,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20503,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.051757872104644775,0.09613509476184845,0.6017076373100281
20589,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20589,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05860716849565506,0.09230305999517441,0.6105945706367493
20673,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20673,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05737415328621864,0.10668002814054489,0.6254299283027649
20755,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20755,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05884639546275139,0.1279236376285553,0.6289623975753784
20839,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20839,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.059778645634651184,0.1325637698173523,0.6361370086669922
20922,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
20922,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05843346565961838,0.12418918311595917,0.6403069496154785
21005,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21005,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05515721067786217,0.115545354783535,0.6452896595001221
21089,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21089,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.05082036182284355,0.11614146828651428,0.6454344391822815
21173,,2022-10-20 10:58:29 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21173,,2022-10-20 10:58:29 AM,,PegboardData,,,RightControllerPosition,-0.049007847905159,0.12469647079706192,0.6425571441650391
21258,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21258,,2022-10-20 10:58:30 AM,,PegboardData,,,RightControllerPosition,-0.049677833914756775,0.13001415133476257,0.6360095739364624
21340,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21340,,2022-10-20 10:58:30 AM,,PegboardData,,,RightControllerPosition,-0.06412850320339203,0.13240405917167664,0.6263071298599243
21422,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21422,,2022-10-20 10:58:30 AM,,PegboardData,,,RightControllerPosition,-0.10588764399290085,0.13166634738445282,0.6053255796432495
21506,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21506,,2022-10-20 10:58:30 AM,,PegboardData,,,RightControllerPosition,-0.15748442709445953,0.1169641762971878,0.5875363349914551
21589,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
21589,,2022-10-20 10:58:30 AM,,PegboardData,,,RightControllerPosition,-0.19121161103248596,0.10108418762683868,0.5877383947372437
21676,,2022-10-20 10:58:30 AM,,PegboardData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677
