Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
72378,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.04572759196162224,-0.22586898505687714,0.5668665766716003
72461,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72461,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.045495349913835526,-0.21863821148872375,0.5674200654029846
72544,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72544,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.047994159162044525,-0.21922771632671356,0.5698291659355164
72631,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72631,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.05328131094574928,-0.2315569967031479,0.5759649872779846
72712,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72712,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.05931863188743591,-0.23898737132549286,0.5750548243522644
72780,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72780,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.062062427401542664,-0.23704704642295837,0.5720155239105225
72878,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72878,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.060299813747406006,-0.23593196272850037,0.573127806186676
72949,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
72949,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.06181848421692848,-0.23546656966209412,0.5749313831329346
73031,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73031,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.0633145123720169,-0.23833853006362915,0.5763906240463257
73116,,2022-10-11 12:57:30 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73116,,2022-10-11 12:57:30 PM,,PegboardData,,,RightControllerPosition,0.061751075088977814,-0.24154256284236908,0.5766860842704773
73198,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73198,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.0652838870882988,-0.24854090809822083,0.5728154182434082
73282,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73282,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.06715606153011322,-0.250772088766098,0.5728327631950378
73367,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73367,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.06378715485334396,-0.25005245208740234,0.5705443620681763
73449,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73449,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.0611504502594471,-0.24745456874370575,0.5665847063064575
73533,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73533,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.05680563673377037,-0.24674725532531738,0.5587313175201416
73616,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73616,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.057379767298698425,-0.26418107748031616,0.5492109060287476
73699,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73699,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.0659695491194725,-0.2877189517021179,0.5435956716537476
73783,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73783,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.06986124068498611,-0.30776673555374146,0.5356754660606384
73867,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73867,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.06487543135881424,-0.3244715631008148,0.5227605104446411
73950,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
73950,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.06207470968365669,-0.341825395822525,0.5090154409408569
74034,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74034,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.05560183897614479,-0.3538784682750702,0.49441036581993103
74118,,2022-10-11 12:57:31 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74118,,2022-10-11 12:57:31 PM,,PegboardData,,,RightControllerPosition,0.04115714132785797,-0.35585087537765503,0.47867652773857117
74201,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74201,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.031197911128401756,-0.3511306941509247,0.46804872155189514
74285,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74285,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.037000082433223724,-0.3508685529232025,0.46680155396461487
74369,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74369,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.053518299013376236,-0.3601705729961395,0.4663340151309967
74453,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74453,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.06878330558538437,-0.3634594678878784,0.4602150619029999
74535,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74535,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.0776701495051384,-0.3614015281200409,0.4551999270915985
74619,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74619,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.08837980777025223,-0.354448527097702,0.4523155093193054
74703,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74703,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.09744308888912201,-0.3471873700618744,0.45099326968193054
74786,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74786,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.10009226202964783,-0.34674587845802307,0.448816180229187
74870,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74870,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.09357234835624695,-0.35014608502388,0.4453054368495941
74954,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
74954,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.07849932461977005,-0.3454841077327728,0.44734445214271545
75023,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75023,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.05970107764005661,-0.3323274254798889,0.4542681574821472
75107,,2022-10-11 12:57:32 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75107,,2022-10-11 12:57:32 PM,,PegboardData,,,RightControllerPosition,0.028750332072377205,-0.31107762455940247,0.4635741412639618
75190,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75190,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.00568698113784194,-0.28952428698539734,0.47274160385131836
75274,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75274,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.034195415675640106,-0.2720052897930145,0.4866209924221039
75360,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75360,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.051413394510746,-0.26259148120880127,0.5052798390388489
75441,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75441,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.05905532464385033,-0.2403162568807602,0.5225628018379211
75525,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75525,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.07224549353122711,-0.21399128437042236,0.5328382253646851
75609,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75609,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.07857071608304977,-0.19783543050289154,0.5447238087654114
75692,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75692,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.0667840987443924,-0.19604383409023285,0.5593858361244202
75775,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75775,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.051428843289613724,-0.22127869725227356,0.5743793845176697
75859,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75859,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.044146135449409485,-0.25220251083374023,0.5820708274841309
75942,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
75942,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.04211496561765671,-0.2642846703529358,0.5867214798927307
76026,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76026,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.05025944113731384,-0.26296737790107727,0.592840850353241
76110,,2022-10-11 12:57:33 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76110,,2022-10-11 12:57:33 PM,,PegboardData,,,RightControllerPosition,-0.06973977386951447,-0.25104454159736633,0.5933093428611755
76194,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76194,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.09321945905685425,-0.2323644608259201,0.5860443711280823
76277,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76277,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.11342645436525345,-0.2149021178483963,0.5772621631622314
76361,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76361,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.11914645880460739,-0.20162507891654968,0.5763245224952698
76445,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76445,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.11550396680831909,-0.19479753077030182,0.579156756401062
76528,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76528,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.11870395392179489,-0.18882174789905548,0.5749303102493286
76611,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76611,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.12550827860832214,-0.18182381987571716,0.566799521446228
76694,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76694,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.13480925559997559,-0.17578580975532532,0.560373842716217
76777,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76777,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.13980767130851746,-0.17124511301517487,0.5579060912132263
76861,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76861,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.13370053470134735,-0.17830894887447357,0.5631364583969116
76946,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
76946,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.1210373118519783,-0.193210631608963,0.5696199536323547
77029,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77029,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.11074700951576233,-0.2050214558839798,0.5727434158325195
77111,,2022-10-11 12:57:34 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77111,,2022-10-11 12:57:34 PM,,PegboardData,,,RightControllerPosition,-0.10149342566728592,-0.19642873108386993,0.5747860670089722
77182,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77182,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.10158401727676392,-0.18614539504051208,0.5748971104621887
77265,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77265,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.10960479080677032,-0.17492856085300446,0.5690836310386658
77349,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77349,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.11992155015468597,-0.17374341189861298,0.5675082802772522
77432,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77432,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.1227974146604538,-0.17763666808605194,0.5683713555335999
77515,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77515,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.11898243427276611,-0.17900098860263824,0.5703944563865662
77599,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77599,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.11703673750162125,-0.1795082837343216,0.5713515281677246
77682,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77682,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.11734554171562195,-0.17973890900611877,0.5710442662239075
77766,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77766,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.11946394294500351,-0.1792304962873459,0.571259617805481
77849,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77849,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.1199740618467331,-0.18366359174251556,0.5744199752807617
77933,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
77933,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.12014932185411453,-0.1874781996011734,0.5761409401893616
78016,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78016,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.12040611356496811,-0.1890917420387268,0.5767801403999329
78100,,2022-10-11 12:57:35 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78100,,2022-10-11 12:57:35 PM,,PegboardData,,,RightControllerPosition,-0.12099377810955048,-0.18858563899993896,0.5772709250450134
78183,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78183,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.12118906527757645,-0.18780037760734558,0.5779680609703064
78267,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78267,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.12269797921180725,-0.1881239265203476,0.5779707431793213
78352,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78352,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.12750796973705292,-0.1876635104417801,0.5773841738700867
78434,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78434,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.13019809126853943,-0.1843290477991104,0.5767880082130432
78520,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78520,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.1333693414926529,-0.17871838808059692,0.5767699480056763
78601,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78601,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.13461993634700775,-0.17591595649719238,0.5750300884246826
78683,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78683,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.13315510749816895,-0.17780834436416626,0.5729172229766846
78767,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78767,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.12637372314929962,-0.18491734564304352,0.5703669786453247
78851,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78851,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.12090019136667252,-0.18954820930957794,0.563451886177063
78934,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
78934,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.11730252951383591,-0.1988852620124817,0.5534893870353699
79017,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79017,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.11690627038478851,-0.21219053864479065,0.5331456065177917
79101,,2022-10-11 12:57:36 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79101,,2022-10-11 12:57:36 PM,,PegboardData,,,RightControllerPosition,-0.1252916157245636,-0.2326965034008026,0.5055011510848999
79185,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79185,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.1382003277540207,-0.262255996465683,0.481399804353714
79268,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79268,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.14858797192573547,-0.29265010356903076,0.4631902575492859
79352,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79352,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15211732685565948,-0.3205326497554779,0.45396745204925537
79435,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79435,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15201452374458313,-0.33592474460601807,0.448877215385437
79519,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79519,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15520590543746948,-0.3359631896018982,0.44630855321884155
79589,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79589,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15720994770526886,-0.3300354480743408,0.45010602474212646
79672,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79672,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15801601111888885,-0.32145002484321594,0.4561655521392822
79756,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79756,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.15992766618728638,-0.31187623739242554,0.46011030673980713
79840,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79840,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.1591814160346985,-0.2983037531375885,0.47150325775146484
79923,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
79923,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.14931924641132355,-0.2779388129711151,0.4905655086040497
80007,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80007,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.1374107301235199,-0.25368571281433105,0.504085898399353
80090,,2022-10-11 12:57:37 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80090,,2022-10-11 12:57:37 PM,,PegboardData,,,RightControllerPosition,-0.1524152159690857,-0.22156909108161926,0.49114465713500977
80175,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80175,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.15183568000793457,-0.2143218070268631,0.5033102035522461
80259,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80259,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.1507193148136139,-0.20185014605522156,0.5039463043212891
80342,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80342,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.15873508155345917,-0.20196092128753662,0.5033804774284363
80426,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80426,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.17501643300056458,-0.20245680212974548,0.500045895576477
80509,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80509,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.19111689925193787,-0.19013428688049316,0.4905077815055847
80592,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80592,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.20300765335559845,-0.17695489525794983,0.4861014485359192
80676,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80676,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.2089339941740036,-0.1706075221300125,0.4897303283214569
80760,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80760,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.20388318598270416,-0.1717211753129959,0.5056442022323608
80843,,2022-10-11 12:57:38 PM,,PegboardData,,,LeftControllerPosition,-0.7610899209976196,-0.44576722383499146,-0.10959146171808243
80843,,2022-10-11 12:57:38 PM,,PegboardData,,,RightControllerPosition,-0.1938498616218567,-0.17624801397323608,0.5181483030319214
