Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
32437,,2022-10-20 11:38:39 AM,,PegboardData,,,RightControllerPosition,0.06114122271537781,-0.26152658462524414,0.31289616227149963
32521,,2022-10-20 11:38:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32521,,2022-10-20 11:38:39 AM,,PegboardData,,,RightControllerPosition,0.05859511345624924,-0.2873768210411072,0.30348366498947144
32604,,2022-10-20 11:38:39 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32604,,2022-10-20 11:38:39 AM,,PegboardData,,,RightControllerPosition,0.05964360386133194,-0.30842527747154236,0.2964918315410614
32688,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32688,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06280755251646042,-0.31138601899147034,0.29920846223831177
32772,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32772,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06467412412166595,-0.3124736249446869,0.30283623933792114
32855,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32855,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06290439516305923,-0.31209996342658997,0.30261123180389404
32939,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
32939,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06060165911912918,-0.31002575159072876,0.30054640769958496
33022,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33022,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.05940661206841469,-0.3008235991001129,0.29766935110092163
33106,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33106,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.0590641051530838,-0.2880108952522278,0.2930578589439392
33189,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33189,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.05919860303401947,-0.2832784354686737,0.2895811200141907
33273,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33273,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.059863150119781494,-0.2865120768547058,0.2895294725894928
33356,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33356,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.061098355799913406,-0.28693902492523193,0.2895229756832123
33440,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33440,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06140108406543732,-0.28620249032974243,0.28927817940711975
33523,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33523,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.060645271092653275,-0.28349992632865906,0.28915897011756897
33607,,2022-10-20 11:38:40 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33607,,2022-10-20 11:38:40 AM,,PegboardData,,,RightControllerPosition,0.06024963781237602,-0.2828535735607147,0.28836262226104736
33691,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33691,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.05945463106036186,-0.2824907600879669,0.2869734764099121
33774,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33774,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.05868516489863396,-0.27716854214668274,0.2865893244743347
33858,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33858,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.05759277567267418,-0.25173476338386536,0.2908358573913574
33941,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
33941,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.05780475214123726,-0.18457470834255219,0.31051117181777954
34025,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34025,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.06361819803714752,-0.10689175873994827,0.34541958570480347
34108,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34108,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.07331839203834534,-0.0343388170003891,0.38705697655677795
34192,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34192,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.08262640237808228,0.03698282688856125,0.43187209963798523
34276,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34276,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.09001794457435608,0.09256347268819809,0.4766278862953186
34359,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34359,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.09643065184354782,0.12702985107898712,0.5151914358139038
34428,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34428,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.1039016917347908,0.14405657351016998,0.5452969670295715
34513,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34513,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.11074291169643402,0.14419952034950256,0.5792571902275085
34595,,2022-10-20 11:38:41 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34595,,2022-10-20 11:38:41 AM,,PegboardData,,,RightControllerPosition,0.11515961587429047,0.14024117588996887,0.6034667491912842
34680,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34680,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.12016141414642334,0.13353580236434937,0.6204004287719727
34777,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34777,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.1245928406715393,0.1305886209011078,0.6324664354324341
34847,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34847,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.1274982988834381,0.1277736872434616,0.6406241059303284
34930,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
34930,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.13006460666656494,0.1307690143585205,0.6450545191764832
35011,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35011,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.1304822713136673,0.1344166249036789,0.6458229422569275
35095,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35095,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.12959051132202148,0.13681647181510925,0.6437934637069702
35179,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35179,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.12864245474338531,0.13603059947490692,0.6429106593132019
35263,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35263,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.1288454234600067,0.13603533804416656,0.6425068974494934
35348,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35348,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.12998926639556885,0.13500827550888062,0.6431509852409363
35429,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35429,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.12944115698337555,0.13400140404701233,0.6441753506660461
35515,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35515,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.13003185391426086,0.13760659098625183,0.6447657942771912
35596,,2022-10-20 11:38:42 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35596,,2022-10-20 11:38:42 AM,,PegboardData,,,RightControllerPosition,0.13024860620498657,0.14336076378822327,0.6454483270645142
35680,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35680,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.13138079643249512,0.14198188483715057,0.6490004062652588
35763,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35763,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.13059236109256744,0.13569273054599762,0.652726948261261
35846,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35846,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.12718287110328674,0.12693801522254944,0.6561465859413147
35932,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
35932,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.1262298971414566,0.12307774275541306,0.6575156450271606
36013,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36013,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.11753987520933151,0.12484220415353775,0.6501978039741516
36099,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36099,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.11332555115222931,0.13010652363300323,0.6467766761779785
36180,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36180,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.10172072052955627,0.1332533061504364,0.642301619052887
36263,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36263,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.0858464241027832,0.13447611033916473,0.637373149394989
36346,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36346,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.07528576254844666,0.1316641867160797,0.6341242790222168
36431,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36431,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.07957733422517776,0.12739413976669312,0.63551926612854
36516,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36516,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.09443988651037216,0.12268281728029251,0.6398028135299683
36600,,2022-10-20 11:38:43 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36600,,2022-10-20 11:38:43 AM,,PegboardData,,,RightControllerPosition,0.11225078254938126,0.12100004404783249,0.6449521780014038
36680,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36680,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.12093713134527206,0.12223882228136063,0.6471956372261047
36764,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36764,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.12055893242359161,0.12396033853292465,0.6471474170684814
36848,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36848,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.12350741773843765,0.12859006226062775,0.6468722820281982
36920,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
36920,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.12773427367210388,0.1300009936094284,0.647257387638092
37002,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37002,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.13586507737636566,0.13270732760429382,0.646522581577301
37085,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37085,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.14163359999656677,0.134417325258255,0.6446918249130249
37169,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37169,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.14106091856956482,0.13376984000205994,0.644253671169281
37253,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37253,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.1377793550491333,0.13377219438552856,0.6440201997756958
37337,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37337,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.13365581631660461,0.13532067835330963,0.644364595413208
37422,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37422,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.13285452127456665,0.1394760012626648,0.6438264846801758
37508,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37508,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.1336083710193634,0.14007554948329926,0.6465054750442505
37589,,2022-10-20 11:38:44 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37589,,2022-10-20 11:38:44 AM,,PegboardData,,,RightControllerPosition,0.136507049202919,0.1425114870071411,0.6465855836868286
37670,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37670,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.1388675421476364,0.14364178478717804,0.6467928290367126
37754,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37754,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.13852740824222565,0.1434001624584198,0.6455970406532288
37838,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37838,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.13845372200012207,0.142933651804924,0.6436290144920349
37921,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
37921,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.133993998169899,0.14748139679431915,0.6264054775238037
38005,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38005,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.10641808062791824,0.14466266334056854,0.5680243968963623
38088,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38088,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.06404169648885727,0.10092581808567047,0.4804983139038086
38172,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38172,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,0.015508812852203846,-0.0018552663968876004,0.40242013335227966
38255,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38255,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,-0.015272090211510658,-0.11490876227617264,0.34371381998062134
38339,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38339,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,-0.03477747365832329,-0.2125428318977356,0.3073395788669586
38423,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38423,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,-0.04624806344509125,-0.27034756541252136,0.2789669334888458
38507,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38507,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,-0.05571521446108818,-0.2818697690963745,0.24782134592533112
38590,,2022-10-20 11:38:45 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38590,,2022-10-20 11:38:45 AM,,PegboardData,,,RightControllerPosition,-0.05169673636555672,-0.27096807956695557,0.20926178991794586
38674,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38674,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03905903920531273,-0.2698727250099182,0.1762358844280243
38757,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38757,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03140241280198097,-0.2874705195426941,0.15700651705265045
38841,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38841,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.029858237132430077,-0.30459779500961304,0.15206784009933472
38911,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38911,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.02968072146177292,-0.3080953359603882,0.1560741364955902
38995,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
38995,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.029972976073622704,-0.3015313148498535,0.15842674672603607
39078,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39078,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03155064210295677,-0.2895355224609375,0.15654709935188293
39162,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39162,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03235814720392227,-0.2837075889110565,0.15382789075374603
39245,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39245,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.031532470136880875,-0.26988837122917175,0.15723787248134613
39329,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39329,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03314465284347534,-0.22392147779464722,0.18172846734523773
39412,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39412,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.03798271715641022,-0.15103115141391754,0.23537577688694
39496,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39496,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.04467717558145523,-0.0695711225271225,0.3078470826148987
39580,,2022-10-20 11:38:46 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39580,,2022-10-20 11:38:46 AM,,PegboardData,,,RightControllerPosition,-0.04966123774647713,0.02164016291499138,0.38745254278182983
39663,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39663,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.052277181297540665,0.09769377112388611,0.46478042006492615
39747,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39747,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.048039164394140244,0.1469769924879074,0.5278772115707397
39831,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39831,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.04140698164701462,0.15711477398872375,0.5767467021942139
39913,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39913,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.03829602152109146,0.14700017869472504,0.6007201075553894
39995,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
39995,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.03889046609401703,0.1310526430606842,0.6149620413780212
40079,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40079,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.036127254366874695,0.12527333199977875,0.6260728240013123
40162,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40162,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.03868744149804115,0.1208447515964508,0.634681224822998
40249,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40249,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.04262346029281616,0.12194447964429855,0.6377587914466858
40332,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40332,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.047966912388801575,0.12164539098739624,0.6395142674446106
40413,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40413,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.0515938475728035,0.12184295058250427,0.6384969353675842
40497,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40497,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.053316570818424225,0.12318167090415955,0.6368662118911743
40580,,2022-10-20 11:38:47 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40580,,2022-10-20 11:38:47 AM,,PegboardData,,,RightControllerPosition,-0.054261066019535065,0.12458109110593796,0.6356402635574341
40664,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40664,,2022-10-20 11:38:48 AM,,PegboardData,,,RightControllerPosition,-0.054160069674253464,0.12559355795383453,0.6353164315223694
40748,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40748,,2022-10-20 11:38:48 AM,,PegboardData,,,RightControllerPosition,-0.05327829718589783,0.12549042701721191,0.635887086391449
40831,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40831,,2022-10-20 11:38:48 AM,,PegboardData,,,RightControllerPosition,-0.050938885658979416,0.12407742440700531,0.6379592418670654
40905,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40905,,2022-10-20 11:38:48 AM,,PegboardData,,,RightControllerPosition,-0.04864830523729324,0.12349346280097961,0.6388691663742065
40996,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
40996,,2022-10-20 11:38:48 AM,,PegboardData,,,RightControllerPosition,-0.04740333929657936,0.1254911869764328,0.6375859379768372
41069,,2022-10-20 11:38:48 AM,,PegboardData,,,LeftControllerPosition,-0.9386447072029114,-0.499543696641922,-0.3315625488758087
