Value.ElapsedTime,Value.Scenario,Value.Time,Value.TimerShowed,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z
15103,,2022-10-20 10:04:53 AM,,PegboardData,,,RightControllerPosition,-0.003172660479322076,-0.03925015404820442,0.648516833782196
15190,,2022-10-20 10:04:53 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15190,,2022-10-20 10:04:53 AM,,PegboardData,,,RightControllerPosition,-0.00424010818824172,-0.03279276564717293,0.6434054374694824
15269,,2022-10-20 10:04:53 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15269,,2022-10-20 10:04:53 AM,,PegboardData,,,RightControllerPosition,-0.0034302333369851112,-0.028386622667312622,0.6378831267356873
15353,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15353,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.0008867275319062173,-0.02501721680164337,0.632571816444397
15449,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15449,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.0033807524014264345,-0.011839079670608044,0.607184112071991
15520,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15520,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.019401991739869118,-0.0010731586953625083,0.5627205967903137
15602,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15602,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.034287698566913605,0.00045373092871159315,0.48242756724357605
15687,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15687,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.03479960933327675,-0.010778493247926235,0.3890918791294098
15770,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15770,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.021195130422711372,-0.043149642646312714,0.3183754086494446
15854,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15854,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,-0.011481361463665962,-0.10294731706380844,0.28019440174102783
15938,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
15938,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,0.003054286353290081,-0.1812838912010193,0.26930320262908936
16022,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16022,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,0.011212226934731007,-0.2486923485994339,0.2641080319881439
16106,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16106,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,0.015057169832289219,-0.2954249680042267,0.26129940152168274
16189,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16189,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,0.014870710670948029,-0.31868261098861694,0.2611314058303833
16272,,2022-10-20 10:04:54 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16272,,2022-10-20 10:04:54 AM,,PegboardData,,,RightControllerPosition,0.012398405000567436,-0.3266146183013916,0.26104313135147095
16356,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16356,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,0.015738829970359802,-0.33258742094039917,0.2626502513885498
16439,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16439,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,0.019184552133083344,-0.32968634366989136,0.2636561691761017
16523,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16523,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,0.021184125915169716,-0.3205896317958832,0.26348522305488586
16606,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16606,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,0.016391413286328316,-0.3026454448699951,0.263619989156723
16690,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16690,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.0013702267315238714,-0.2685505151748657,0.26544860005378723
16774,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16774,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.03172971308231354,-0.21861732006072998,0.2736274003982544
16857,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16857,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.0700579360127449,-0.16527652740478516,0.2899811267852783
16941,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
16941,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.10838956385850906,-0.11722864955663681,0.3178918957710266
17024,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17024,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.13661044836044312,-0.07869967818260193,0.35857629776000977
17108,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17108,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.15490487217903137,-0.043739497661590576,0.4009785056114197
17192,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17192,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.1672600954771042,-0.015608727931976318,0.4402207136154175
17275,,2022-10-20 10:04:55 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17275,,2022-10-20 10:04:55 AM,,PegboardData,,,RightControllerPosition,-0.1781090646982193,-0.002462803851813078,0.47514545917510986
17359,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17359,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.1793263554573059,-0.0023939874954521656,0.5111350417137146
17428,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17428,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17805111408233643,-0.0048665679059922695,0.5379284620285034
17511,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17511,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17414025962352753,-0.011291194707155228,0.5655313730239868
17593,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17593,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17017342150211334,-0.016194606199860573,0.5873996019363403
17676,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17676,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.1705804020166397,-0.018068952485919,0.6003523468971252
17759,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17759,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17104122042655945,-0.020194537937641144,0.6102547645568848
17843,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17843,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17449262738227844,-0.02608601562678814,0.6174087524414062
17926,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
17926,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17466236650943756,-0.028392260894179344,0.6228774189949036
18010,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18010,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17454637587070465,-0.03200213611125946,0.6284855008125305
18094,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18094,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17377662658691406,-0.0341920368373394,0.6316977143287659
18182,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18182,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17519736289978027,-0.033552881330251694,0.6281984448432922
18262,,2022-10-20 10:04:56 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18262,,2022-10-20 10:04:56 AM,,PegboardData,,,RightControllerPosition,-0.17434458434581757,-0.028268925845623016,0.6236866116523743
18342,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18342,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.17337961494922638,-0.02229500748217106,0.6167482733726501
18428,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18428,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.17474070191383362,-0.012647775001823902,0.5985484719276428
18514,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18514,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.1832927167415619,0.006245910190045834,0.5487421751022339
18595,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18595,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.1802549511194229,0.014870691113173962,0.46870893239974976
18679,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18679,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.15102563798427582,0.004987977910786867,0.3728998601436615
18763,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18763,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.0932820737361908,-0.009628025814890862,0.29409512877464294
18847,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18847,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,-0.03309517353773117,-0.03502355143427849,0.23600490391254425
18930,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
18930,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,0.025070130825042725,-0.06866748631000519,0.1968928724527359
19014,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19014,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,0.07350624352693558,-0.12585686147212982,0.1838686615228653
19098,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19098,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,0.10758514702320099,-0.19454580545425415,0.1871218979358673
19181,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19181,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,0.10366927087306976,-0.2484542578458786,0.18309807777404785
19265,,2022-10-20 10:04:57 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19265,,2022-10-20 10:04:57 AM,,PegboardData,,,RightControllerPosition,0.083713598549366,-0.28557148575782776,0.1790892481803894
19349,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19349,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.06849801540374756,-0.3123059570789337,0.1790117621421814
19432,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19432,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.06213916838169098,-0.32112669944763184,0.18111656606197357
19516,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19516,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.06149912625551224,-0.32481589913368225,0.18222692608833313
19600,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19600,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.06688910722732544,-0.3214268684387207,0.1856691539287567
19670,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19670,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.07190240919589996,-0.30918723344802856,0.1874639093875885
19753,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19753,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.07998353987932205,-0.2737734615802765,0.19177241623401642
19837,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19837,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.09082677960395813,-0.22564776241779327,0.20568296313285828
19920,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
19920,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.10419794917106628,-0.1668311357498169,0.2322116196155548
20004,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20004,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.11665766686201096,-0.1137988343834877,0.26337265968322754
20088,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20088,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.12276571989059448,-0.08123567700386047,0.29508355259895325
20171,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20171,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.12745027244091034,-0.05871676653623581,0.3279114067554474
20255,,2022-10-20 10:04:58 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20255,,2022-10-20 10:04:58 AM,,PegboardData,,,RightControllerPosition,0.13060347735881805,-0.03625206649303436,0.35799792408943176
20338,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20338,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.13167385756969452,-0.013754216022789478,0.3828077018260956
20422,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20422,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.13197731971740723,0.009810284711420536,0.4048168957233429
20506,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20506,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.13636890053749084,0.03646629676222801,0.428849458694458
20589,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20589,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.1427009105682373,0.06718014180660248,0.4536445438861847
20673,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20673,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.14815695583820343,0.09618701785802841,0.4817991256713867
20756,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20756,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.15443120896816254,0.11908123642206192,0.5150624513626099
20840,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20840,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.16226407885551453,0.13271455466747284,0.5493255257606506
20924,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
20924,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.17273062467575073,0.1339402049779892,0.582547664642334
21008,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21008,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.17622029781341553,0.13091248273849487,0.6090394258499146
21091,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21091,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.17616592347621918,0.1261119395494461,0.6295292377471924
21174,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21174,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.1744249314069748,0.12136728316545486,0.6442645192146301
21258,,2022-10-20 10:04:59 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21258,,2022-10-20 10:04:59 AM,,PegboardData,,,RightControllerPosition,0.17250710725784302,0.12175838649272919,0.6538569927215576
21341,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21341,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.1709151268005371,0.12189876288175583,0.6598049998283386
21423,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21423,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.16727414727210999,0.12268150597810745,0.6626174449920654
21491,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21491,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.16590671241283417,0.12240628898143768,0.6628864407539368
21590,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21590,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.16810458898544312,0.12280698865652084,0.6582128405570984
21674,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21674,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.17167752981185913,0.13174988329410553,0.6432048082351685
21757,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21757,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.17706245183944702,0.150883749127388,0.6085711717605591
21841,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21841,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.16716422140598297,0.1662992537021637,0.5463148951530457
21924,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21924,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.15658575296401978,0.1505371779203415,0.46429455280303955
21994,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
21994,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.1374567747116089,0.11158260703086853,0.40207403898239136
22078,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22078,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.11435233801603317,0.04156694933772087,0.33322879672050476
22162,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22162,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.09166724979877472,-0.0456303171813488,0.283905565738678
22245,,2022-10-20 10:05:00 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22245,,2022-10-20 10:05:00 AM,,PegboardData,,,RightControllerPosition,0.08385590463876724,-0.13004186749458313,0.2773415148258209
22328,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22328,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.08086811751127243,-0.19758060574531555,0.3072854280471802
22412,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22412,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07956844568252563,-0.2516247034072876,0.34532424807548523
22496,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22496,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.08020780235528946,-0.28032490611076355,0.3665831983089447
22579,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22579,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07756315916776657,-0.2966461479663849,0.3738443851470947
22663,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22663,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07715380936861038,-0.3060823976993561,0.37673693895339966
22746,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22746,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07960555702447891,-0.3161713480949402,0.3798304796218872
22830,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22830,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.08260361105203629,-0.31914520263671875,0.38101568818092346
22914,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22914,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.08584538847208023,-0.31969335675239563,0.3788180649280548
22997,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
22997,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.08617933094501495,-0.306827574968338,0.3729168176651001
23081,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23081,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07885384559631348,-0.2642885744571686,0.3619782626628876
23164,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23164,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.07016591727733612,-0.20413264632225037,0.3512032926082611
23248,,2022-10-20 10:05:01 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23248,,2022-10-20 10:05:01 AM,,PegboardData,,,RightControllerPosition,0.06230092793703079,-0.1413549780845642,0.34953412413597107
23332,,2022-10-20 10:05:02 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23332,,2022-10-20 10:05:02 AM,,PegboardData,,,RightControllerPosition,0.04919104278087616,-0.07786604762077332,0.36009958386421204
23415,,2022-10-20 10:05:02 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23415,,2022-10-20 10:05:02 AM,,PegboardData,,,RightControllerPosition,0.03474416583776474,-0.015535582788288593,0.3857891857624054
23499,,2022-10-20 10:05:02 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23499,,2022-10-20 10:05:02 AM,,PegboardData,,,RightControllerPosition,0.021340787410736084,0.03941027447581291,0.4325334429740906
23582,,2022-10-20 10:05:02 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23582,,2022-10-20 10:05:02 AM,,PegboardData,,,RightControllerPosition,0.015375757589936256,0.08558347076177597,0.4858942925930023
23666,,2022-10-20 10:05:02 AM,,PegboardData,,,LeftControllerPosition,-1.4237912893295288,-0.4563288390636444,0.3886382281780243
23666,,2022-10-20 10:05:02 AM,,PegboardData,,,RightControllerPosition,0.011590099893510342,0.11604614555835724,0.5295069217681885
